timestep,t,sor_iters,residual
282,12.357989,1,9.697107e-04
283,12.402578,1,9.797131e-04
284,12.447169,1,9.643779e-04
285,12.491762,1,9.755322e-04
286,12.536358,1,9.032874e-04
287,12.580956,1,9.630304e-04
288,12.625557,1,8.934246e-04
289,12.670160,1,9.242987e-04
290,12.714767,1,9.967731e-04
291,12.759376,1,9.035310e-04
292,12.803988,1,9.514050e-04
293,12.848604,1,9.837805e-04
294,12.893222,1,9.967888e-04
295,12.937844,1,9.039891e-04
296,12.982464,1,9.457094e-04
297,13.027083,1,9.719130e-04
298,13.071702,1,9.798281e-04
299,13.116320,1,9.832985e-04
300,13.160938,1,9.853692e-04
301,13.205557,1,9.856668e-04
302,13.250176,1,9.840732e-04
303,13.294795,1,9.810978e-04
304,13.339415,1,9.773729e-04
305,13.384036,1,9.734150e-04
306,13.428657,1,9.694840e-04
307,13.473280,1,9.656370e-04
308,13.517904,1,9.618971e-04
309,13.562530,1,9.583308e-04
310,13.607157,1,9.550815e-04
311,13.651787,1,9.446913e-04
312,13.696418,1,9.923639e-04
313,13.741053,1,9.843552e-04
314,13.785690,1,9.724676e-04
315,13.830330,1,9.667385e-04
316,13.874974,1,9.641476e-04
317,13.919620,1,9.621197e-04
318,13.964271,1,9.597467e-04
319,14.008925,1,9.569960e-04
320,14.053582,1,9.539604e-04
321,14.098244,1,9.506680e-04
322,14.142910,1,9.470333e-04
323,14.187580,1,9.432193e-04
324,14.232255,1,9.395552e-04
325,14.276934,1,9.362221e-04
326,14.321617,1,9.920561e-04
327,14.366306,1,9.788248e-04
328,14.410999,1,9.500854e-04
329,14.455696,1,9.907257e-04
330,14.500393,1,8.951608e-04
331,14.545090,1,9.791744e-04
332,14.589789,1,9.497111e-04
333,14.634490,1,9.353140e-04
334,14.679192,1,9.814499e-04
335,14.723896,1,9.807116e-04
336,14.768601,1,9.495201e-04
337,14.813309,1,9.836305e-04
338,14.858018,1,9.707957e-04
339,14.902730,1,9.866034e-04
340,14.947443,1,9.649213e-04
341,14.992159,1,9.065633e-04
342,15.036877,1,9.020544e-04
343,15.081598,1,9.260892e-04
344,15.126321,1,9.270937e-04
345,15.171048,1,9.296768e-04
346,15.215778,1,9.223702e-04
347,15.260512,1,9.290820e-04
348,15.305250,1,9.240965e-04
349,15.349992,1,9.333505e-04
