timestep,t,sor_iters,residual
581,0.723771,1,9.694288e-04
582,0.725021,1,8.898807e-04
583,0.726271,0,9.696276e-04
584,0.727521,1,9.800435e-04
585,0.728771,1,9.283714e-04
586,0.730021,1,9.794531e-04
587,0.731271,1,9.738593e-04
588,0.732521,0,9.856215e-04
589,0.733771,1,9.860462e-04
590,0.735021,0,9.636984e-04
591,0.736271,1,9.840279e-04
592,0.737521,1,9.804393e-04
593,0.738771,1,9.875567e-04
594,0.740021,1,9.709343e-04
595,0.741271,1,9.869515e-04
596,0.742521,1,9.463661e-04
597,0.743771,1,9.311483e-04
598,0.745021,1,8.588907e-04
599,0.746271,1,9.615346e-04
600,0.747521,1,9.712335e-04
601,0.748771,1,9.688750e-04
602,0.750021,1,9.809933e-04
603,0.751271,1,9.250704e-04
604,0.752521,1,9.292330e-04
605,0.753771,1,8.928738e-04
606,0.755021,0,9.901269e-04
607,0.756271,1,9.998240e-04
608,0.757521,0,9.708294e-04
609,0.758771,1,9.186363e-04
610,0.760021,1,9.879102e-04
611,0.761271,1,9.777705e-04
612,0.762521,0,9.456635e-04
613,0.763771,1,8.943542e-04
614,0.765021,0,9.821146e-04
615,0.766271,0,9.604325e-04
616,0.767521,1,9.165593e-04
617,0.768771,1,9.750241e-04
618,0.770021,1,9.810895e-04
619,0.771271,0,9.793990e-04
620,0.772521,1,8.829083e-04
621,0.773771,1,9.000247e-04
622,0.775021,1,9.636692e-04
623,0.776271,1,9.088367e-04
624,0.777521,1,9.178129e-04
625,0.778771,1,9.263517e-04
626,0.780021,1,9.790364e-04
627,0.781271,1,9.681206e-04
628,0.782521,1,9.597326e-04
629,0.783771,1,9.993467e-04
630,0.785021,1,9.544916e-04
631,0.786271,1,9.127178e-04
632,0.787521,1,9.125860e-04
633,0.788771,1,9.939365e-04
634,0.790021,1,9.616255e-04
635,0.791271,1,9.642534e-04
636,0.792521,1,9.857525e-04
637,0.793771,1,9.147854e-04
638,0.795021,0,9.930431e-04
639,0.796271,1,9.369546e-04
640,0.797521,1,9.768253e-04
641,0.798771,0,9.960351e-04
642,0.800021,0,9.817292e-04
643,0.801271,1,9.945343e-04
644,0.802521,1,8.999315e-04
645,0.803771,1,9.812082e-04
646,0.805021,1,8.525241e-04
647,0.806271,1,9.772641e-04
648,0.807521,1,9.872250e-04
649,0.808771,1,9.880749e-04
650,0.810021,1,9.351210e-04
651,0.811271,1,9.548931e-04
652,0.812521,1,8.865708e-04
653,0.813771,0,9.566032e-04
654,0.815021,1,9.195331e-04
655,0.816271,1,8.972225e-04
656,0.817521,0,9.315267e-04
657,0.818771,1,9.755557e-04
658,0.820021,1,9.509960e-04
659,0.821271,0,9.894893e-04
660,0.822521,0,9.887179e-04
661,0.823771,1,9.190360e-04
662,0.825021,1,8.963889e-04
663,0.826271,1,8.853963e-04
664,0.827521,1,9.386366e-04
665,0.828771,0,9.451984e-04
666,0.830021,0,9.814239e-04
667,0.831271,1,8.370257e-04
668,0.832521,1,8.797828e-04
669,0.833771,1,9.944476e-04
670,0.835021,1,8.957362e-04
671,0.836271,0,9.682657e-04
672,0.837521,1,9.908665e-04
673,0.838771,1,8.418767e-04
674,0.840021,1,9.766843e-04
675,0.841271,0,9.113166e-04
676,0.842521,0,9.990218e-04
677,0.843771,1,9.798199e-04
678,0.845021,1,9.381782e-04
679,0.846271,0,9.769388e-04
680,0.847521,1,9.670360e-04
681,0.848771,1,9.958132e-04
682,0.850021,1,9.371616e-04
683,0.851271,0,9.758806e-04
684,0.852521,1,9.991343e-04
685,0.853771,0,9.859550e-04
686,0.855021,0,9.810318e-04
687,0.856271,1,9.661950e-04
688,0.857521,1,9.891855e-04
689,0.858771,0,9.510555e-04
690,0.860021,1,9.677326e-04
691,0.861271,1,8.816420e-04
692,0.862521,1,8.853733e-04
693,0.863771,0,9.868764e-04
694,0.865021,1,9.845662e-04
695,0.866271,1,9.940691e-04
696,0.867521,1,8.752657e-04
697,0.868771,0,9.622000e-04
698,0.870021,1,9.788260e-04
699,0.871271,1,8.917872e-04
700,0.872521,0,9.525864e-04
701,0.873771,0,9.997273e-04
702,0.875021,0,9.576535e-04
703,0.876271,0,9.485885e-04
704,0.877521,0,9.449937e-04
705,0.878771,1,9.660196e-04
706,0.880021,1,9.533535e-04
707,0.881271,1,9.488291e-04
708,0.882521,1,9.665586e-04
709,0.883771,0,9.619022e-04
710,0.885021,1,9.617080e-04
711,0.886271,0,9.944795e-04
712,0.887521,0,9.645216e-04
713,0.888771,0,9.650438e-04
714,0.890021,0,9.649576e-04
715,0.891271,1,9.503822e-04
716,0.892521,0,9.948620e-04
717,0.893771,0,9.929309e-04
718,0.895021,0,9.968749e-04
719,0.896271,1,9.597194e-04
720,0.897521,0,9.997285e-04
721,0.898771,0,9.235994e-04
722,0.900021,1,8.753501e-04
723,0.901271,0,9.800185e-04
724,0.902521,0,9.898848e-04
725,0.903771,1,9.853065e-04
726,0.905021,1,8.471744e-04
727,0.906271,1,8.810621e-04
728,0.907521,0,9.701486e-04
729,0.908771,1,8.632772e-04
730,0.910021,1,9.504984e-04
731,0.911271,1,8.539615e-04
732,0.912521,0,9.841576e-04
733,0.913771,1,8.579824e-04
734,0.915021,0,9.904056e-04
735,0.916271,0,9.857592e-04
736,0.917521,0,9.840517e-04
737,0.918771,1,9.518519e-04
738,0.920021,1,8.679183e-04
739,0.921271,0,9.835790e-04
740,0.922521,0,9.970427e-04
741,0.923771,0,9.685944e-04
742,0.925021,1,9.616170e-04
743,0.926271,0,9.995067e-04
744,0.927521,1,9.575914e-04
745,0.928771,1,9.861833e-04
746,0.930021,0,9.991528e-04
747,0.931271,0,9.814481e-04
748,0.932521,0,9.843879e-04
749,0.933771,0,9.866093e-04
750,0.935021,1,9.281860e-04
751,0.936271,0,9.732275e-04
752,0.937521,0,9.902101e-04
753,0.938771,0,9.968092e-04
754,0.940021,0,9.979148e-04
755,0.941271,0,9.962928e-04
756,0.942521,0,9.978429e-04
757,0.943771,0,9.989158e-04
758,0.945021,0,9.982021e-04
759,0.946271,0,9.953615e-04
760,0.947521,0,9.928747e-04
761,0.948771,0,9.886258e-04
762,0.950021,0,9.875547e-04
763,0.951271,1,8.755313e-04
764,0.952521,1,9.553911e-04
765,0.953771,1,8.796375e-04
766,0.955021,0,9.878428e-04
767,0.956271,0,9.888613e-04
768,0.957521,0,9.869535e-04
769,0.958771,1,8.866184e-04
770,0.960021,0,9.911794e-04
771,0.961271,1,8.670125e-04
772,0.962521,0,9.865091e-04
773,0.963771,1,8.844214e-04
774,0.965021,0,9.940806e-04
775,0.966271,1,8.741897e-04
776,0.967521,1,8.758827e-04
777,0.968771,0,9.973493e-04
778,0.970021,0,9.222196e-04
779,0.971271,0,9.915575e-04
780,0.972521,1,8.385777e-04
781,0.973771,0,9.986690e-04
782,0.975021,0,9.216490e-04
783,0.976271,0,9.438642e-04
784,0.977521,1,9.546436e-04
785,0.978771,0,9.523172e-04
786,0.980021,0,9.979189e-04
787,0.981271,1,8.901127e-04
788,0.982521,1,8.842979e-04
789,0.983771,1,8.757650e-04
790,0.985021,1,8.819486e-04
791,0.986271,1,8.764280e-04
792,0.987521,0,9.215663e-04
793,0.988771,1,9.979202e-04
794,0.990021,0,9.902532e-04
795,0.991271,1,9.932646e-04
796,0.992521,0,9.999986e-04
797,0.993771,0,9.182034e-04
798,0.995021,1,9.924168e-04
799,0.996271,1,8.837927e-04
800,0.997521,1,8.720784e-04
801,0.998771,0,9.931100e-04
802,1.000021,1,8.806037e-04
803,1.001271,1,8.851455e-04
804,1.002521,0,9.975307e-04
805,1.003771,1,9.018306e-04
806,1.005021,1,8.637681e-04
807,1.006271,0,9.947976e-04
808,1.007521,1,9.905961e-04
809,1.008771,1,9.241142e-04
810,1.010021,1,8.993910e-04
811,1.011271,0,9.933254e-04
812,1.012521,0,8.995528e-04
813,1.013771,1,9.720540e-04
814,1.015021,1,8.867641e-04
815,1.016271,0,9.781483e-04
816,1.017521,1,8.872351e-04
817,1.018771,0,9.934306e-04
818,1.020021,1,9.352569e-04
819,1.021271,1,9.948576e-04
820,1.022521,0,9.981910e-04
