timestep,t,sor_iters,residual
251,0.032890,100,2.374974e+02
252,0.033029,100,2.676509e+02
253,0.033167,100,2.891519e+02
254,0.033306,100,3.016333e+02
255,0.033445,100,3.050038e+02
256,0.033584,100,2.994398e+02
257,0.033723,100,2.853715e+02
258,0.033862,100,2.634628e+02
259,0.034001,100,2.345852e+02
260,0.034140,100,1.997880e+02
261,0.034279,100,1.602652e+02
262,0.034417,100,1.173249e+02
263,0.034556,100,7.238742e+01
264,0.034695,100,2.735595e+01
265,0.034834,100,2.092207e+01
266,0.034973,100,6.305233e+01
267,0.035112,100,1.030303e+02
268,0.035251,100,1.389413e+02
269,0.035390,100,1.697767e+02
270,0.035529,100,1.947674e+02
271,0.035667,100,2.133514e+02
272,0.035806,100,2.251748e+02
273,0.035945,100,2.300931e+02
274,0.036084,100,2.281682e+02
275,0.036223,100,2.196602e+02
276,0.036362,100,2.050135e+02
277,0.036501,100,1.848385e+02
278,0.036640,100,1.598887e+02
279,0.036779,100,1.310346e+02
280,0.036917,100,9.923578e+01
281,0.037056,100,6.551434e+01
282,0.037195,100,3.095333e+01
283,0.037334,100,4.806299e+00
284,0.037473,100,3.719185e+01
285,0.037612,100,6.842325e+01
286,0.037751,100,9.676995e+01
287,0.037890,100,1.214671e+02
288,0.038029,100,1.419000e+02
289,0.038167,100,1.575997e+02
290,0.038306,100,1.682503e+02
291,0.038445,100,1.736922e+02
292,0.038584,100,1.739221e+02
293,0.038723,100,1.690884e+02
294,0.038862,100,1.594822e+02
295,0.039001,100,1.455249e+02
296,0.039140,100,1.277525e+02
297,0.039279,100,1.067968e+02
298,0.039417,100,8.336600e+01
299,0.039556,100,5.822654e+01
300,0.039695,100,3.220775e+01
301,0.039834,100,6.864896e+00
302,0.039973,100,2.031685e+01
303,0.040112,100,4.443477e+01
304,0.040251,100,6.668169e+01
305,0.040390,100,8.635412e+01
306,0.040529,100,1.029358e+02
307,0.040667,100,1.160286e+02
308,0.040806,100,1.253511e+02
309,0.040945,100,1.307415e+02
310,0.041084,100,1.321583e+02
311,0.041223,100,1.296773e+02
312,0.041362,100,1.234866e+02
313,0.041501,100,1.138768e+02
314,0.041640,100,1.012303e+02
315,0.041779,100,8.600697e+01
316,0.041917,100,6.872841e+01
317,0.042056,100,4.996114e+01
318,0.042195,100,3.029940e+01
319,0.042334,100,1.035700e+01
320,0.042473,100,9.366379e+00
321,0.042612,100,2.814801e+01
322,0.042751,100,4.556121e+01
323,0.042890,100,6.112458e+01
324,0.043029,100,7.443791e+01
325,0.043167,100,8.517995e+01
326,0.043306,100,9.311459e+01
327,0.043445,100,9.809501e+01
328,0.043584,100,1.000651e+02
329,0.043723,100,9.905856e+01
330,0.043862,100,9.519479e+01
331,0.044001,100,8.867307e+01
332,0.044140,100,7.976422e+01
333,0.044279,100,6.880053e+01
334,0.044417,100,5.616431e+01
335,0.044556,100,4.227556e+01
336,0.044695,100,2.758006e+01
337,0.044834,100,1.254752e+01
338,0.044973,100,2.741349e+00
339,0.045112,100,1.696509e+01
340,0.045251,100,3.046357e+01
341,0.045390,100,4.267821e+01
342,0.045529,100,5.328397e+01
343,0.045667,100,6.201875e+01
344,0.045806,100,6.868403e+01
345,0.045945,100,7.314795e+01
346,0.046084,100,7.534681e+01
347,0.046223,100,7.528486e+01
348,0.046362,100,7.303204e+01
349,0.046501,100,6.871996e+01
350,0.046640,100,6.253621e+01
351,0.046779,100,5.471723e+01
352,0.046917,100,4.553998e+01
353,0.047056,100,3.531271e+01
354,0.047195,100,2.436543e+01
355,0.047334,100,1.304146e+01
356,0.047473,100,1.760602e+00
357,0.047612,100,9.436998e+00
358,0.047751,100,1.989777e+01
359,0.047890,100,2.947246e+01
360,0.048029,100,3.790371e+01
361,0.048167,100,4.497945e+01
362,0.048306,100,5.053409e+01
363,0.048445,100,5.445142e+01
364,0.048584,100,5.666645e+01
365,0.048723,100,5.716570e+01
366,0.048862,100,5.598607e+01
367,0.049001,100,5.321221e+01
368,0.049140,100,4.897265e+01
369,0.049279,100,4.343477e+01
370,0.049417,100,3.679871e+01
371,0.049556,100,2.929069e+01
372,0.049695,100,2.115566e+01
373,0.049834,100,1.265018e+01
374,0.049973,100,4.041540e+00
375,0.050112,100,4.471283e+00
376,0.050251,100,1.255609e+01
377,0.050390,100,2.004071e+01
378,0.050529,100,2.671838e+01
379,0.050667,100,3.241799e+01
380,0.050806,100,3.700258e+01
381,0.050945,100,4.037189e+01
382,0.051084,100,4.246408e+01
383,0.051223,100,4.325638e+01
384,0.051362,100,4.276458e+01
385,0.051501,100,4.104138e+01
386,0.051640,100,3.817381e+01
387,0.051779,100,3.427964e+01
388,0.051917,100,2.950305e+01
389,0.052056,100,2.400967e+01
390,0.052195,100,1.798122e+01
391,0.052334,100,1.161005e+01
392,0.052473,100,5.096255e+00
393,0.052612,100,1.436692e+00
394,0.052751,100,7.639718e+00
395,0.052890,100,1.346767e+01
396,0.053029,100,1.873144e+01
397,0.053167,100,2.329287e+01
398,0.053306,100,2.703962e+01
399,0.053445,100,2.988674e+01
400,0.053584,100,3.177809e+01
401,0.053723,100,3.268710e+01
402,0.053862,100,3.261668e+01
403,0.054001,100,3.159819e+01
404,0.054140,100,2.968970e+01
405,0.054279,100,2.697351e+01
406,0.054417,100,2.355300e+01
407,0.054556,100,1.954902e+01
408,0.054695,100,1.509583e+01
409,0.054834,100,1.033690e+01
410,0.054973,100,5.420988e+00
411,0.055112,100,5.287923e-01
412,0.055251,100,4.308861e+00
413,0.055390,100,8.830700e+00
414,0.055529,100,1.296081e+01
415,0.055667,100,1.658932e+01
416,0.055806,100,1.962532e+01
417,0.055945,100,2.199803e+01
418,0.056084,100,2.365819e+01
419,0.056223,100,2.457881e+01
420,0.056362,100,2.475528e+01
421,0.056501,100,2.420481e+01
