timestep,t,sor_iters,residual
345,1.724157,2,9.931311e-04
346,1.729157,2,9.900587e-04
347,1.734157,1,9.760808e-04
348,1.739157,2,8.728368e-04
349,1.744157,1,9.994498e-04
350,1.749157,2,9.822373e-04
351,1.754157,1,9.790666e-04
352,1.759157,2,9.159896e-04
353,1.764157,2,9.992449e-04
354,1.769157,1,9.706473e-04
355,1.774157,2,9.064685e-04
356,1.779157,2,9.956756e-04
357,1.784157,2,9.920931e-04
358,1.789157,1,9.908129e-04
359,1.794157,2,9.508276e-04
360,1.799157,2,9.752766e-04
361,1.804157,2,9.006650e-04
362,1.809157,2,9.625016e-04
363,1.814157,1,9.731213e-04
364,1.819157,2,9.510849e-04
365,1.824157,2,9.963768e-04
366,1.829157,1,9.779451e-04
367,1.834157,1,9.722320e-04
368,1.839157,2,9.031601e-04
369,1.844157,1,9.772330e-04
370,1.849157,1,9.791990e-04
371,1.854157,2,9.015234e-04
372,1.859157,1,9.697988e-04
373,1.864157,1,9.709355e-04
374,1.869157,2,9.563262e-04
375,1.874157,2,9.882865e-04
376,1.879157,2,8.839113e-04
377,1.884157,2,9.554026e-04
378,1.889157,2,9.777104e-04
379,1.894157,1,9.719783e-04
380,1.899157,2,9.316399e-04
381,1.904157,1,9.927668e-04
382,1.909157,2,9.956383e-04
383,1.914157,1,9.789755e-04
384,1.919157,1,9.803474e-04
385,1.924157,2,9.180496e-04
386,1.929157,2,9.379086e-04
387,1.934157,2,8.707886e-04
388,1.939157,1,9.696430e-04
389,1.944157,2,9.090445e-04
390,1.949157,2,8.678789e-04
391,1.954157,1,9.799272e-04
392,1.959157,2,9.079254e-04
393,1.964157,1,9.870436e-04
394,1.969157,1,9.896579e-04
395,1.974157,2,9.964351e-04
396,1.979157,2,9.905332e-04
397,1.984157,2,9.564423e-04
398,1.989157,2,9.135917e-04
399,1.994157,2,9.645164e-04
400,1.999157,2,9.172183e-04
401,2.004157,2,9.644146e-04
402,2.009157,2,9.852885e-04
403,2.014157,1,9.961623e-04
404,2.019157,2,9.924918e-04
405,2.024157,1,9.824495e-04
406,2.029157,2,9.948070e-04
407,2.034157,1,9.825886e-04
408,2.039157,2,9.697479e-04
409,2.044157,1,9.879492e-04
410,2.049157,2,9.266892e-04
411,2.054157,2,9.083988e-04
412,2.059157,2,9.539713e-04
413,2.064157,2,9.618965e-04
414,2.069157,2,9.697863e-04
415,2.074157,1,9.755565e-04
416,2.079157,2,8.693122e-04
417,2.084157,1,9.670130e-04
418,2.089157,2,9.267156e-04
419,2.094157,2,9.577403e-04
420,2.099157,2,9.614496e-04
421,2.104157,1,9.838113e-04
422,2.109157,2,9.677016e-04
423,2.114157,2,9.808193e-04
424,2.119157,2,9.117315e-04
425,2.124157,2,9.117863e-04
426,2.129157,1,9.968045e-04
