timestep,t,sor_iters,residual
253,126.500000,0,8.652198e-05
254,127.000000,0,8.501006e-05
255,127.500000,1,9.696071e-05
256,128.000000,0,9.986509e-05
257,128.500000,0,9.755284e-05
258,129.000000,1,9.783511e-05
259,129.500000,1,7.760837e-05
260,130.000000,0,9.281301e-05
261,130.500000,1,8.953205e-05
262,131.000000,0,9.941381e-05
263,131.500000,1,9.865234e-05
264,132.000000,2,9.279662e-05
265,132.500000,2,9.594254e-05
266,133.000000,0,8.896162e-05
267,133.500000,1,9.227401e-05
268,134.000000,0,9.486015e-05
269,134.500000,1,9.131856e-05
270,135.000000,1,8.371962e-05
271,135.500000,0,8.924257e-05
272,136.000000,0,9.340881e-05
273,136.500000,1,9.324323e-05
274,137.000000,1,8.750889e-05
275,137.500000,1,9.065302e-05
276,138.000000,1,9.296088e-05
277,138.500000,0,9.662542e-05
278,139.000000,0,9.828369e-05
279,139.500000,1,9.020063e-05
280,140.000000,0,9.933052e-05
281,140.500000,1,8.825925e-05
282,141.000000,0,9.158948e-05
283,141.500000,0,9.625838e-05
284,142.000000,1,8.679882e-05
285,142.500000,1,9.290911e-05
286,143.000000,1,9.618541e-05
287,143.500000,0,9.373772e-05
288,144.000000,1,9.903573e-05
289,144.500000,0,8.931029e-05
290,145.000000,0,9.701067e-05
291,145.500000,1,9.652290e-05
292,146.000000,0,9.126858e-05
293,146.500000,0,9.827296e-05
294,147.000000,1,9.084983e-05
295,147.500000,1,9.453512e-05
296,148.000000,1,9.382499e-05
297,148.500000,0,9.900018e-05
298,149.000000,1,8.060624e-05
299,149.500000,0,9.565632e-05
300,150.000000,1,9.033891e-05
301,150.500000,0,9.267082e-05
302,151.000000,1,9.228985e-05
303,151.500000,1,9.610351e-05
304,152.000000,0,9.337186e-05
305,152.500000,1,9.997903e-05
306,153.000000,0,9.867651e-05
307,153.500000,0,9.963527e-05
308,154.000000,1,9.785157e-05
309,154.500000,1,9.814974e-05
310,155.000000,1,8.610499e-05
311,155.500000,1,9.443734e-05
312,156.000000,1,8.041927e-05
313,156.500000,1,8.274918e-05
314,157.000000,1,9.275274e-05
315,157.500000,2,9.518275e-05
316,158.000000,0,9.575979e-05
317,158.500000,1,9.299234e-05
318,159.000000,0,9.203354e-05
319,159.500000,1,8.419558e-05
320,160.000000,1,8.425059e-05
321,160.500000,1,9.369259e-05
322,161.000000,1,8.765118e-05
323,161.500000,0,8.663265e-05
324,162.000000,0,9.181147e-05
325,162.500000,0,9.659751e-05
