timestep,t,sor_iters,residual
281,138.256305,0,8.461045e-06
282,138.612066,0,9.579927e-06
283,138.967751,0,8.368975e-06
284,139.323549,0,8.750766e-06
285,139.679956,0,8.510466e-06
286,140.037496,0,8.798988e-06
287,140.396256,1,9.404181e-06
288,140.755008,0,9.163511e-06
289,141.115311,0,9.186252e-06
290,141.477931,0,8.767233e-06
291,141.842325,0,9.203349e-06
292,142.208027,0,9.546090e-06
293,142.576774,0,9.385776e-06
294,142.949435,0,9.307333e-06
295,143.324780,0,9.187626e-06
296,143.703576,0,8.480750e-06
297,144.087368,0,9.285215e-06
298,144.471511,0,8.844216e-06
299,144.839947,0,8.510579e-06
300,145.203027,0,8.520355e-06
301,145.561460,1,9.321852e-06
302,145.915945,0,9.258417e-06
303,146.267169,0,9.184960e-06
304,146.612411,0,9.534530e-06
305,146.954084,0,8.846088e-06
306,147.292974,1,9.657675e-06
307,147.629760,0,9.524422e-06
308,147.965092,0,9.284064e-06
309,148.299595,0,9.890995e-06
310,148.633877,0,9.847034e-06
311,148.968525,0,8.625773e-06
312,149.302481,1,9.480441e-06
313,149.635897,0,9.991844e-06
314,149.970100,0,8.411899e-06
315,150.305706,1,9.911126e-06
316,150.643336,0,8.301718e-06
317,150.983630,1,9.908176e-06
318,151.327237,0,9.883897e-06
319,151.674840,0,8.862771e-06
320,152.024947,0,8.616990e-06
321,152.378823,0,8.591271e-06
322,152.737562,0,8.604808e-06
323,153.092074,0,9.250020e-06
324,153.441631,0,9.932179e-06
325,153.789271,0,8.441412e-06
326,154.135261,1,9.232008e-06
327,154.479866,0,8.455169e-06
328,154.823357,1,9.891815e-06
329,155.166009,0,8.763970e-06
330,155.508118,0,8.802130e-06
331,155.849993,0,9.624823e-06
332,156.191961,0,8.648460e-06
333,156.533265,0,8.514712e-06
334,156.874822,0,8.250012e-06
335,157.217024,0,9.852053e-06
336,157.560301,0,9.583403e-06
337,157.905122,0,9.462395e-06
338,158.251998,0,9.926879e-06
339,158.601495,0,8.524726e-06
340,158.952667,0,8.178751e-06
341,159.291297,0,8.195136e-06
342,159.625245,0,9.386762e-06
343,159.954925,0,8.345334e-06
344,160.280796,0,9.740087e-06
345,160.603345,0,9.658311e-06
346,160.923101,0,9.951541e-06
347,161.240618,0,8.405697e-06
348,161.556475,0,9.281772e-06
349,161.870179,0,9.196644e-06
350,162.182480,0,9.858786e-06
351,162.494112,0,8.351331e-06
352,162.805687,0,8.798262e-06
353,163.117835,0,8.861221e-06
354,163.429370,0,8.822411e-06
355,163.741659,0,9.633874e-06
356,164.055435,0,8.837188e-06
357,164.364638,0,8.743585e-06
358,164.666148,0,9.692363e-06
359,164.964120,0,9.027206e-06
360,165.259134,0,9.573199e-06
361,165.551750,0,8.701688e-06
362,165.841285,1,9.189601e-06
363,166.128582,0,9.502036e-06
364,166.414323,0,9.896532e-06
365,166.699023,0,9.663079e-06
366,166.983184,1,8.936735e-06
367,167.265864,0,9.810818e-06
368,167.547974,0,8.826225e-06
369,167.830171,0,8.560003e-06
370,168.112953,0,8.743365e-06
371,168.395834,0,9.497265e-06
372,168.678901,1,9.084646e-06
373,168.963149,1,9.441401e-06
374,169.249071,0,9.614449e-06
375,169.537162,0,8.788258e-06
376,169.826547,0,9.499351e-06
377,170.117951,0,9.856941e-06
378,170.412087,0,9.797834e-06
379,170.709456,0,9.325899e-06
380,171.010563,1,9.500965e-06
381,171.315287,0,9.256960e-06
382,171.623137,0,9.221958e-06
383,171.935224,0,8.703091e-06
384,172.243865,0,8.560397e-06
385,172.551014,0,9.342224e-06
386,172.858503,1,8.957373e-06
387,173.166840,0,8.986789e-06
388,173.476393,1,8.993418e-06
389,173.786229,0,9.004228e-06
390,174.097656,1,8.920067e-06
391,174.411212,0,9.851008e-06
392,174.727443,0,9.219447e-06
393,175.046915,1,9.666114e-06
394,175.370222,1,9.176630e-06
395,175.696288,1,9.191655e-06
396,176.026277,1,9.034979e-06
397,176.360940,1,9.785162e-06
398,176.700937,0,9.319262e-06
399,177.046954,0,9.754936e-06
400,177.399715,0,9.331944e-06
401,177.758387,1,8.897277e-06
402,178.123544,0,9.665233e-06
