timestep,t,sor_iters,residual
567,5.836785,26,9.908839e-04
568,5.842113,26,9.862422e-04
569,5.847439,26,9.817760e-04
570,5.852763,26,9.771412e-04
571,5.858086,26,9.725430e-04
572,5.863407,26,9.681421e-04
573,5.868727,26,9.643891e-04
574,5.874045,26,9.610730e-04
575,5.879362,26,9.585289e-04
576,5.884677,26,9.564210e-04
577,5.889990,26,9.545707e-04
578,5.895302,26,9.523401e-04
579,5.900613,26,9.497901e-04
580,5.905923,25,9.989968e-04
581,5.911231,26,9.832868e-04
582,5.916538,26,9.559366e-04
583,5.921843,25,9.909324e-04
584,5.927148,26,9.732424e-04
585,5.932451,25,9.996904e-04
586,5.937753,26,9.707859e-04
587,5.943054,25,9.976020e-04
588,5.948355,26,9.671793e-04
589,5.953654,25,9.951248e-04
590,5.958952,26,9.643376e-04
591,5.964249,25,9.941197e-04
592,5.969546,26,9.632343e-04
593,5.974841,25,9.933711e-04
594,5.980136,26,9.625214e-04
595,5.985430,25,9.936814e-04
596,5.990724,26,9.630573e-04
597,5.996016,25,9.947431e-04
598,6.001308,26,9.637647e-04
599,6.006600,25,9.957415e-04
600,6.011890,26,9.653192e-04
601,6.017181,25,9.980393e-04
602,6.022470,26,9.674917e-04
603,6.027760,25,9.998886e-04
604,6.033048,26,9.691161e-04
605,6.038337,26,9.466072e-04
606,6.043625,25,9.912903e-04
607,6.048912,26,9.709961e-04
608,6.054199,26,9.506827e-04
609,6.059486,25,9.982866e-04
610,6.064773,26,9.788613e-04
611,6.070059,26,9.578742e-04
612,6.075345,26,9.462325e-04
613,6.080630,26,9.477303e-04
614,6.085916,26,9.490982e-04
615,6.091201,26,9.518551e-04
616,6.096486,26,9.550328e-04
617,6.101771,26,9.583739e-04
618,6.107056,26,9.612854e-04
619,6.112340,26,9.638359e-04
620,6.117625,26,9.661538e-04
621,6.122909,26,9.681741e-04
622,6.128193,26,9.699732e-04
623,6.133477,26,9.716119e-04
624,6.138761,26,9.733110e-04
625,6.144045,26,9.755110e-04
626,6.149328,26,9.778349e-04
627,6.154612,26,9.803135e-04
628,6.159895,26,9.828671e-04
629,6.165179,26,9.854198e-04
630,6.170462,26,9.875871e-04
631,6.175745,26,9.895254e-04
632,6.181028,26,9.917087e-04
633,6.186311,26,9.943173e-04
634,6.191594,26,9.970541e-04
635,6.196876,26,9.996069e-04
636,6.202159,27,9.495886e-04
637,6.207441,26,9.621412e-04
638,6.212723,26,9.930601e-04
639,6.218005,27,9.552421e-04
640,6.223287,26,9.710663e-04
641,6.228569,27,9.472280e-04
642,6.233850,26,9.798927e-04
643,6.239132,27,9.526585e-04
644,6.244413,26,9.853924e-04
645,6.249694,27,9.574584e-04
646,6.254974,26,9.905373e-04
647,6.260254,27,9.608768e-04
648,6.265534,26,9.940895e-04
649,6.270814,27,9.633471e-04
650,6.276093,26,9.974908e-04
651,6.281372,27,9.661196e-04
652,6.286651,27,9.433219e-04
653,6.291929,26,9.903049e-04
654,6.297206,27,9.698751e-04
655,6.302484,27,9.475212e-04
656,6.307760,26,9.965454e-04
657,6.313037,27,9.752013e-04
658,6.318313,27,9.518312e-04
659,6.323588,27,9.381411e-04
660,6.328863,27,9.403574e-04
661,6.334137,27,9.414496e-04
662,6.339410,27,9.433886e-04
663,6.344683,27,9.455018e-04
664,6.349956,27,9.471486e-04
665,6.355227,27,9.478790e-04
666,6.360498,27,9.480908e-04
667,6.365768,27,9.481192e-04
668,6.371038,27,9.481738e-04
669,6.376307,27,9.484321e-04
670,6.381575,27,9.488838e-04
671,6.386842,27,9.493441e-04
672,6.392108,27,9.493987e-04
673,6.397374,27,9.490537e-04
674,6.402638,27,9.486127e-04
675,6.407902,27,9.478210e-04
676,6.413165,27,9.470403e-04
677,6.418427,27,9.463901e-04
678,6.423688,27,9.458042e-04
679,6.428948,27,9.453184e-04
680,6.434207,27,9.446204e-04
681,6.439465,27,9.438257e-04
682,6.444722,27,9.431054e-04
683,6.449978,27,9.423236e-04
684,6.455233,27,9.413215e-04
685,6.460487,27,9.403006e-04
686,6.465740,27,9.391038e-04
687,6.470992,27,9.376520e-04
688,6.476243,26,9.983334e-04
689,6.481492,27,9.730651e-04
690,6.486741,26,9.994433e-04
691,6.491989,27,9.681354e-04
692,6.497235,26,9.947624e-04
693,6.502481,27,9.613675e-04
694,6.507725,26,9.876386e-04
695,6.512969,27,9.557464e-04
696,6.518211,26,9.828425e-04
697,6.523452,27,9.518704e-04
698,6.528692,26,9.782715e-04
699,6.533931,27,9.479385e-04
700,6.539169,26,9.733183e-04
701,6.544406,27,9.431467e-04
702,6.549642,26,9.681507e-04
703,6.554877,27,9.386091e-04
704,6.560111,26,9.637757e-04
705,6.565344,26,9.965556e-04
706,6.570576,27,9.414887e-04
707,6.575807,26,9.521437e-04
708,6.581037,26,9.893851e-04
709,6.586267,26,9.938632e-04
710,6.591495,26,9.873184e-04
711,6.596723,26,9.848939e-04
712,6.601949,26,9.818462e-04
713,6.607175,26,9.787375e-04
714,6.612400,26,9.757680e-04
715,6.617625,26,9.728575e-04
716,6.622848,26,9.703180e-04
717,6.628071,26,9.681867e-04
718,6.633294,26,9.660924e-04
719,6.638515,26,9.641228e-04
720,6.643737,26,9.624157e-04
721,6.648957,26,9.606503e-04
722,6.654177,26,9.586019e-04
723,6.659397,26,9.563689e-04
724,6.664616,26,9.545109e-04
725,6.669835,26,9.525406e-04
726,6.675053,26,9.508498e-04
727,6.680271,26,9.492565e-04
728,6.685489,26,9.478064e-04
729,6.690707,26,9.467442e-04
730,6.695924,26,9.455615e-04
731,6.701141,26,9.441864e-04
732,6.706358,26,9.429874e-04
733,6.711576,26,9.418240e-04
734,6.716793,26,9.406079e-04
735,6.722010,26,9.394746e-04
736,6.727227,26,9.381685e-04
737,6.732444,26,9.372231e-04
738,6.737661,26,9.366017e-04
739,6.742878,26,9.361643e-04
740,6.748096,26,9.355104e-04
741,6.753314,26,9.348899e-04
742,6.758532,26,9.343934e-04
743,6.763751,26,9.338094e-04
744,6.768970,26,9.330860e-04
745,6.774189,26,9.324889e-04
746,6.779409,26,9.320435e-04
747,6.784629,26,9.315250e-04
748,6.789850,26,9.312447e-04
749,6.795071,26,9.310086e-04
750,6.800293,26,9.309279e-04
751,6.805515,26,9.309427e-04
752,6.810739,26,9.311971e-04
753,6.815963,26,9.311951e-04
754,6.821187,26,9.312941e-04
755,6.826412,26,9.316615e-04
756,6.831639,26,9.320428e-04
757,6.836866,26,9.323109e-04
758,6.842093,26,9.324576e-04
759,6.847322,26,9.326854e-04
760,6.852552,26,9.331686e-04
761,6.857782,26,9.335606e-04
762,6.863014,26,9.339528e-04
763,6.868246,26,9.343667e-04
764,6.873480,26,9.350049e-04
765,6.878714,26,9.358246e-04
766,6.883949,26,9.364048e-04
767,6.889186,26,9.371305e-04
768,6.894424,26,9.379989e-04
769,6.899662,26,9.387633e-04
770,6.904902,26,9.394319e-04
771,6.910143,26,9.402460e-04
772,6.915385,26,9.408105e-04
773,6.920628,26,9.416410e-04
774,6.925873,26,9.426498e-04
775,6.931118,26,9.437291e-04
776,6.936365,26,9.444889e-04
777,6.941613,26,9.453959e-04
778,6.946862,26,9.464126e-04
779,6.952112,26,9.473082e-04
780,6.957364,26,9.483060e-04
781,6.962617,26,9.494353e-04
782,6.967871,26,9.505692e-04
783,6.973126,26,9.515672e-04
784,6.978382,26,9.525833e-04
785,6.983640,26,9.536885e-04
786,6.988899,26,9.547182e-04
787,6.994159,26,9.554839e-04
788,6.999420,26,9.563736e-04
789,7.004683,26,9.572696e-04
790,7.009947,26,9.583265e-04
791,7.015212,26,9.594950e-04
792,7.020478,26,9.605035e-04
793,7.025745,26,9.616562e-04
794,7.031014,26,9.629091e-04
795,7.036283,26,9.639685e-04
796,7.041554,26,9.649217e-04
797,7.046826,26,9.658977e-04
798,7.052100,26,9.669607e-04
799,7.057374,26,9.678983e-04
800,7.062649,26,9.689068e-04
801,7.067926,26,9.698489e-04
802,7.073204,26,9.705463e-04
803,7.078483,26,9.714548e-04
804,7.083762,26,9.724333e-04
805,7.089043,26,9.734308e-04
806,7.094325,26,9.745538e-04
807,7.099608,26,9.756974e-04
808,7.104892,26,9.767296e-04
809,7.110178,26,9.776761e-04
810,7.115464,26,9.785151e-04
811,7.120751,26,9.794445e-04
812,7.126038,26,9.801273e-04
813,7.131327,26,9.808073e-04
814,7.136617,26,9.814503e-04
815,7.141908,26,9.819883e-04
816,7.147199,26,9.826600e-04
817,7.152491,26,9.834923e-04
818,7.157784,26,9.843884e-04
819,7.163078,26,9.853352e-04
820,7.168373,26,9.861532e-04
