timestep,t,sor_iters,residual
277,8.668332,11,9.779581e-04
278,8.691443,11,9.703197e-04
279,8.714565,11,9.636939e-04
280,8.737696,11,9.583145e-04
281,8.760837,11,9.532051e-04
282,8.783989,11,9.492925e-04
283,8.807150,11,9.457722e-04
284,8.830321,11,9.422232e-04
285,8.853502,11,9.394138e-04
286,8.876693,11,9.372649e-04
287,8.899893,11,9.356260e-04
288,8.923103,11,9.332135e-04
289,8.946323,11,9.297307e-04
290,8.969552,11,9.251131e-04
291,8.992790,11,9.199046e-04
292,9.016038,11,9.158748e-04
293,9.039295,11,9.118779e-04
294,9.062561,11,9.085028e-04
295,9.085836,11,9.058536e-04
296,9.109120,11,9.037182e-04
297,9.132413,11,9.014923e-04
298,9.155715,11,8.995408e-04
299,9.179025,11,8.968649e-04
300,9.202343,11,8.934789e-04
301,9.225670,11,8.903034e-04
302,9.249005,11,8.869394e-04
303,9.272349,11,8.839825e-04
304,9.295700,11,8.818817e-04
305,9.319059,11,8.801062e-04
306,9.342426,11,8.787606e-04
307,9.365800,11,8.775210e-04
308,9.389182,11,8.758493e-04
309,9.412570,11,8.742149e-04
310,9.435967,11,8.719176e-04
311,9.459370,11,8.697652e-04
312,9.482779,11,8.681017e-04
313,9.506196,11,8.673607e-04
314,9.529619,11,8.669938e-04
315,9.553048,11,8.659618e-04
316,9.576483,11,8.649115e-04
317,9.599924,11,8.637843e-04
318,9.623371,11,8.627927e-04
319,9.646824,11,8.626184e-04
320,9.670282,11,8.629791e-04
321,9.693745,11,8.638324e-04
322,9.717213,11,8.643912e-04
323,9.740686,11,8.657264e-04
324,9.764164,11,8.675293e-04
325,9.787646,11,8.704677e-04
326,9.811132,11,8.721835e-04
327,9.834622,11,8.721441e-04
328,9.858116,11,8.710685e-04
329,9.881613,11,8.701926e-04
330,9.905114,11,8.710890e-04
331,9.928618,11,8.738658e-04
332,9.952124,11,8.766349e-04
333,9.975633,11,8.782783e-04
334,9.999145,11,8.800399e-04
335,10.022658,11,8.823780e-04
336,10.046174,11,8.847658e-04
337,10.069690,11,8.870368e-04
338,10.093208,11,8.885917e-04
339,10.116727,11,8.898328e-04
340,10.140246,11,8.904992e-04
341,10.163766,11,8.910851e-04
342,10.187285,11,8.917041e-04
343,10.210804,11,8.927128e-04
344,10.234323,11,8.937140e-04
345,10.257840,11,8.936399e-04
346,10.281356,11,8.930349e-04
347,10.304871,11,8.917442e-04
348,10.328383,11,8.902764e-04
349,10.351892,11,8.895769e-04
350,10.375399,11,8.888353e-04
351,10.398902,11,8.873362e-04
352,10.422401,11,8.859618e-04
353,10.445896,11,8.841484e-04
354,10.469387,11,8.824963e-04
355,10.492872,11,8.809755e-04
356,10.516351,11,8.793471e-04
357,10.539825,11,8.779764e-04
358,10.563291,11,8.776756e-04
359,10.586750,11,8.778149e-04
360,10.610201,11,8.749169e-04
361,10.633644,11,8.726355e-04
362,10.657078,11,8.707418e-04
363,10.680501,11,8.693340e-04
364,10.703915,11,8.688687e-04
365,10.727317,11,8.677896e-04
366,10.750708,11,8.676802e-04
367,10.774086,11,8.685349e-04
368,10.797451,11,8.697950e-04
369,10.820802,11,8.712471e-04
370,10.844138,11,8.736844e-04
371,10.867458,11,8.749293e-04
372,10.890762,11,8.763810e-04
373,10.914048,11,8.777499e-04
374,10.937316,11,8.795821e-04
375,10.960565,11,8.811874e-04
376,10.983793,11,8.827810e-04
377,11.007000,11,8.845585e-04
378,11.030184,11,8.871801e-04
379,11.053345,11,8.899242e-04
380,11.076481,11,8.909645e-04
381,11.099591,11,8.924082e-04
382,11.122674,11,8.946276e-04
383,11.145729,11,8.964810e-04
384,11.168755,11,8.987924e-04
385,11.191750,11,9.016732e-04
386,11.214712,11,9.044306e-04
387,11.237641,11,9.079123e-04
388,11.260536,11,9.123989e-04
389,11.283394,11,9.163660e-04
390,11.306214,11,9.207016e-04
391,11.328995,11,9.251640e-04
392,11.351736,11,9.296485e-04
393,11.374434,11,9.338754e-04
394,11.397089,11,9.376927e-04
395,11.419699,11,9.414669e-04
396,11.442263,11,9.450693e-04
397,11.464778,11,9.482288e-04
398,11.487245,11,9.507240e-04
