timestep,t,sor_iters,residual
262,5.218957,1,5.441754e-06
263,5.238877,0,6.890679e-06
264,5.258797,1,5.440139e-06
265,5.278716,0,6.886995e-06
266,5.298636,1,5.438453e-06
267,5.318556,0,6.883339e-06
268,5.338475,1,5.436783e-06
269,5.358395,0,6.880129e-06
270,5.378315,1,5.435230e-06
271,5.398234,0,6.877298e-06
272,5.418154,1,5.433900e-06
273,5.438074,0,6.875188e-06
274,5.457993,1,5.432896e-06
275,5.477913,0,6.873703e-06
276,5.497833,1,5.432298e-06
277,5.517752,0,6.873066e-06
278,5.537672,1,5.432159e-06
279,5.557592,0,6.873109e-06
280,5.577511,1,5.432492e-06
281,5.597431,0,6.873920e-06
282,5.617351,1,5.433270e-06
283,5.637271,0,6.875255e-06
284,5.657190,1,5.434427e-06
285,5.677110,0,6.877096e-06
286,5.697030,1,5.435866e-06
287,5.716949,0,6.879164e-06
288,5.736869,1,5.437468e-06
289,5.756789,0,6.881393e-06
290,5.776708,1,5.439109e-06
291,5.796628,0,6.883521e-06
292,5.816548,1,5.440671e-06
293,5.836467,0,6.885493e-06
294,5.856387,1,5.442049e-06
295,5.876307,0,6.887111e-06
296,5.896226,1,5.443162e-06
297,5.916146,0,6.888362e-06
298,5.936066,1,5.443953e-06
299,5.955985,0,6.889126e-06
300,5.975905,1,5.444392e-06
301,5.995825,0,6.889441e-06
302,6.015745,1,5.444470e-06
303,6.035664,0,6.889253e-06
304,6.055584,1,5.444193e-06
305,6.075504,0,6.888640e-06
306,6.095423,1,5.443585e-06
307,6.115343,0,6.887600e-06
308,6.135263,1,5.442677e-06
309,6.155182,0,6.886235e-06
310,6.175102,1,5.441508e-06
311,6.195022,0,6.884577e-06
312,6.214941,1,5.440123e-06
313,6.234861,0,6.882744e-06
314,6.254781,1,5.438570e-06
315,6.274700,0,6.880789e-06
316,6.294620,1,5.436905e-06
317,6.314540,0,6.878832e-06
318,6.334459,1,5.435185e-06
319,6.354379,0,6.876936e-06
320,6.374299,1,5.433470e-06
321,6.394219,0,6.875208e-06
322,6.414138,1,5.431819e-06
323,6.434058,0,6.873699e-06
324,6.453978,1,5.430288e-06
325,6.473897,0,6.872489e-06
326,6.493817,1,5.428927e-06
327,6.513737,0,6.871600e-06
328,6.533656,1,5.427773e-06
329,6.553576,0,6.871067e-06
330,6.573496,1,5.426851e-06
331,6.593415,0,6.870872e-06
332,6.613335,1,5.426171e-06
333,6.633255,0,6.871006e-06
334,6.653174,1,5.425727e-06
335,6.673094,0,6.871410e-06
336,6.693014,1,5.425497e-06
337,6.712933,0,6.872038e-06
338,6.732853,1,5.425448e-06
339,6.752773,0,6.872810e-06
340,6.772693,1,5.425538e-06
341,6.792612,0,6.873662e-06
342,6.812532,1,5.425720e-06
343,6.832452,0,6.874513e-06
344,6.852371,1,5.425946e-06
345,6.872291,0,6.875300e-06
346,6.892211,1,5.426172e-06
347,6.912130,0,6.875959e-06
348,6.932050,1,5.426357e-06
349,6.951970,0,6.876448e-06
350,6.971889,1,5.426472e-06
351,6.991809,0,6.876725e-06
352,7.011729,1,5.426492e-06
353,7.031648,0,6.876777e-06
354,7.051568,1,5.426404e-06
355,7.071488,0,6.876591e-06
356,7.091407,1,5.426202e-06
357,7.111327,0,6.876176e-06
358,7.131247,1,5.425888e-06
359,7.151166,0,6.875546e-06
360,7.171086,1,5.425472e-06
361,7.191006,0,6.874731e-06
362,7.210926,1,5.424967e-06
363,7.230845,0,6.873762e-06
364,7.250765,1,5.424392e-06
365,7.270685,0,6.872682e-06
366,7.290604,1,5.423770e-06
367,7.310524,0,6.871533e-06
368,7.330444,1,5.423124e-06
369,7.350363,0,6.870363e-06
370,7.370283,1,5.422481e-06
371,7.390203,0,6.869215e-06
372,7.410122,1,5.421867e-06
373,7.430042,0,6.868132e-06
374,7.449962,1,5.421306e-06
375,7.469881,0,6.867150e-06
376,7.489801,1,5.420820e-06
377,7.509721,0,6.866300e-06
378,7.529640,1,5.420428e-06
379,7.549560,0,6.865600e-06
380,7.569480,1,5.420142e-06
381,7.589400,0,6.865064e-06
382,7.609319,1,5.419968e-06
383,7.629239,0,6.864692e-06
384,7.649159,1,5.419908e-06
385,7.669078,0,6.864475e-06
386,7.688998,1,5.419955e-06
387,7.708918,0,6.864396e-06
388,7.728837,1,5.420096e-06
389,7.748757,0,6.864431e-06
390,7.768677,1,5.420315e-06
391,7.788596,0,6.864550e-06
392,7.808516,1,5.420589e-06
393,7.828436,0,6.864720e-06
394,7.848355,1,5.420896e-06
395,7.868275,0,6.864908e-06
396,7.888195,1,5.421211e-06
397,7.908114,0,6.865080e-06
398,7.928034,1,5.421510e-06
399,7.947954,0,6.865207e-06
400,7.967874,1,5.421771e-06
401,7.987793,0,6.865264e-06
402,8.007713,1,5.421977e-06
403,8.027633,0,6.865233e-06
404,8.047552,1,5.422113e-06
405,8.067472,0,6.865100e-06
406,8.087392,1,5.422169e-06
407,8.107311,0,6.864859e-06
408,8.127231,1,5.422138e-06
409,8.147151,0,6.864509e-06
410,8.167070,1,5.422019e-06
411,8.186990,0,6.864058e-06
412,8.206910,1,5.421816e-06
413,8.226829,0,6.863516e-06
414,8.246749,1,5.421534e-06
415,8.266669,0,6.862899e-06
416,8.286588,1,5.421182e-06
417,8.306508,0,6.862227e-06
418,8.326428,1,5.420773e-06
419,8.346348,0,6.861520e-06
420,8.366267,1,5.420319e-06
421,8.386187,0,6.860802e-06
422,8.406107,1,5.419836e-06
423,8.426026,0,6.860095e-06
424,8.445946,1,5.419338e-06
425,8.465866,0,6.859419e-06
426,8.485785,1,5.418841e-06
427,8.505705,0,6.858792e-06
428,8.525625,1,5.418356e-06
429,8.545544,0,6.858230e-06
430,8.565464,1,5.417897e-06
431,8.585384,0,6.857742e-06
432,8.605303,1,5.417471e-06
433,8.625223,0,6.857336e-06
434,8.645143,1,5.417086e-06
435,8.665062,0,6.857013e-06
436,8.684982,1,5.416745e-06
437,8.704902,0,6.856768e-06
438,8.724822,1,5.416448e-06
439,8.744741,0,6.856596e-06
440,8.764661,1,5.416193e-06
441,8.784581,0,6.856483e-06
442,8.804500,1,5.415976e-06
443,8.824420,0,6.856417e-06
444,8.844340,1,5.415788e-06
445,8.864259,0,6.856382e-06
446,8.884179,1,5.415622e-06
447,8.904099,0,6.856361e-06
448,8.924018,1,5.415470e-06
449,8.943938,0,6.856338e-06
450,8.963858,1,5.415321e-06
451,8.983777,0,6.856298e-06
452,9.003697,1,5.415167e-06
453,9.023617,0,6.856227e-06
454,9.043536,1,5.415000e-06
455,9.063456,0,6.856114e-06
456,9.083376,1,5.414816e-06
457,9.103296,0,6.855953e-06
458,9.123215,1,5.414608e-06
459,9.143135,0,6.855738e-06
460,9.163055,1,5.414375e-06
461,9.182974,0,6.855468e-06
462,9.202894,1,5.414116e-06
463,9.222814,0,6.855145e-06
464,9.242733,1,5.413833e-06
465,9.262653,0,6.854773e-06
466,9.282573,1,5.413529e-06
467,9.302492,0,6.854360e-06
468,9.322412,1,5.413209e-06
469,9.342332,0,6.853915e-06
470,9.362251,1,5.412877e-06
471,9.382171,0,6.853447e-06
472,9.402091,1,5.412542e-06
473,9.422010,0,6.852967e-06
474,9.441930,1,5.412208e-06
475,9.461850,0,6.852487e-06
476,9.481770,1,5.411885e-06
477,9.501689,0,6.852017e-06
478,9.521609,1,5.411577e-06
479,9.541529,0,6.851565e-06
480,9.561448,1,5.411292e-06
481,9.581368,0,6.851140e-06
482,9.601288,1,5.411034e-06
483,9.621207,0,6.850748e-06
484,9.641127,1,5.410806e-06
485,9.661047,0,6.850391e-06
486,9.680966,1,5.410611e-06
487,9.700886,0,6.850072e-06
488,9.720806,1,5.410449e-06
489,9.740725,0,6.849788e-06
490,9.760645,1,5.410319e-06
491,9.780565,0,6.849537e-06
492,9.800484,1,5.410219e-06
493,9.820404,0,6.849315e-06
494,9.840324,1,5.410146e-06
495,9.860243,0,6.849114e-06
496,9.880163,1,5.410094e-06
497,9.900083,0,6.848927e-06
498,9.920003,1,5.410057e-06
499,9.939922,0,6.848748e-06
500,9.959842,1,5.410031e-06
501,9.979762,0,6.848566e-06
502,9.999681,1,5.410009e-06
503,10.019601,0,6.848377e-06
504,10.039521,1,5.409984e-06
505,10.059440,0,6.848172e-06
506,10.079360,1,5.409953e-06
507,10.099280,0,6.847947e-06
508,10.119199,1,5.409909e-06
509,10.139119,0,6.847697e-06
510,10.159039,1,5.409849e-06
511,10.178958,0,6.847420e-06
512,10.198878,1,5.409771e-06
513,10.218798,0,6.847115e-06
514,10.238717,1,5.409673e-06
515,10.258637,0,6.846784e-06
516,10.278557,1,5.409554e-06
517,10.298477,0,6.846426e-06
518,10.318396,1,5.409414e-06
519,10.338316,0,6.846047e-06
520,10.358236,1,5.409255e-06
521,10.378155,0,6.845651e-06
522,10.398075,1,5.409079e-06
523,10.417995,0,6.845242e-06
524,10.437914,1,5.408888e-06
525,10.457834,0,6.844827e-06
526,10.477754,1,5.408686e-06
527,10.497673,0,6.844410e-06
528,10.517593,1,5.408475e-06
529,10.537513,0,6.843996e-06
530,10.557432,1,5.408259e-06
531,10.577352,0,6.843592e-06
532,10.597272,1,5.408041e-06
533,10.617191,0,6.843200e-06
534,10.637111,1,5.407823e-06
535,10.657031,0,6.842823e-06
536,10.676951,1,5.407608e-06
537,10.696870,0,6.842465e-06
538,10.716790,1,5.407397e-06
539,10.736710,0,6.842124e-06
540,10.756629,1,5.407190e-06
541,10.776549,0,6.841803e-06
542,10.796469,1,5.406989e-06
543,10.816388,0,6.841498e-06
544,10.836308,1,5.406793e-06
545,10.856228,0,6.841208e-06
546,10.876147,1,5.406601e-06
547,10.896067,0,6.840930e-06
548,10.915987,1,5.406411e-06
549,10.935906,0,6.840660e-06
550,10.955826,1,5.406222e-06
551,10.975746,0,6.840395e-06
552,10.995665,1,5.406032e-06
553,11.015585,0,6.840131e-06
554,11.035505,1,5.405838e-06
555,11.055425,0,6.839864e-06
556,11.075344,1,5.405639e-06
557,11.095264,0,6.839590e-06
558,11.115184,1,5.405434e-06
559,11.135103,0,6.839308e-06
560,11.155023,1,5.405221e-06
561,11.174943,0,6.839014e-06
562,11.194862,1,5.404998e-06
563,11.214782,0,6.838707e-06
564,11.234702,1,5.404765e-06
565,11.254621,0,6.838386e-06
566,11.274541,1,5.404523e-06
567,11.294461,0,6.838053e-06
568,11.314380,1,5.404272e-06
569,11.334300,0,6.837706e-06
570,11.354220,1,5.404013e-06
571,11.374139,0,6.837349e-06
572,11.394059,1,5.403747e-06
573,11.413979,0,6.836983e-06
574,11.433899,1,5.403475e-06
575,11.453818,0,6.836610e-06
576,11.473738,1,5.403201e-06
577,11.493658,0,6.836232e-06
578,11.513577,1,5.402925e-06
579,11.533497,0,6.835853e-06
580,11.553417,1,5.402650e-06
581,11.573336,0,6.835476e-06
582,11.593256,1,5.402378e-06
583,11.613176,0,6.835102e-06
584,11.633095,1,5.402111e-06
585,11.653015,0,6.834733e-06
586,11.672935,1,5.401851e-06
587,11.692854,0,6.834371e-06
588,11.712774,1,5.401598e-06
589,11.732694,0,6.834018e-06
590,11.752613,1,5.401354e-06
591,11.772533,0,6.833673e-06
592,11.792453,1,5.401120e-06
593,11.812373,0,6.833336e-06
594,11.832292,1,5.400895e-06
595,11.852212,0,6.833008e-06
596,11.872132,1,5.400679e-06
597,11.892051,0,6.832687e-06
598,11.911971,1,5.400473e-06
599,11.931891,0,6.832372e-06
600,11.951810,1,5.400274e-06
601,11.971730,0,6.832061e-06
602,11.991650,1,5.400083e-06
603,12.011569,0,6.831753e-06
604,12.031489,1,5.399897e-06
605,12.051409,0,6.831445e-06
606,12.071328,1,5.399716e-06
607,12.091248,0,6.831136e-06
608,12.111168,1,5.399538e-06
609,12.131087,0,6.830824e-06
610,12.151007,1,5.399361e-06
611,12.170927,0,6.830507e-06
612,12.190847,1,5.399185e-06
613,12.210766,0,6.830186e-06
614,12.230686,1,5.399009e-06
615,12.250606,0,6.829859e-06
616,12.270525,1,5.398831e-06
617,12.290445,0,6.829525e-06
618,12.310365,1,5.398652e-06
619,12.330284,0,6.829185e-06
620,12.350204,1,5.398470e-06
621,12.370124,0,6.828839e-06
622,12.390043,1,5.398286e-06
623,12.409963,0,6.828488e-06
624,12.429883,1,5.398101e-06
625,12.449802,0,6.828133e-06
626,12.469722,1,5.397913e-06
627,12.489642,0,6.827775e-06
628,12.509561,1,5.397723e-06
629,12.529481,0,6.827415e-06
630,12.549401,1,5.397533e-06
631,12.569320,0,6.827055e-06
632,12.589240,1,5.397343e-06
633,12.609160,0,6.826696e-06
634,12.629080,1,5.397152e-06
635,12.648999,0,6.826339e-06
636,12.668919,1,5.396963e-06
637,12.688839,0,6.825986e-06
638,12.708758,1,5.396774e-06
639,12.728678,0,6.825637e-06
640,12.748598,1,5.396587e-06
641,12.768517,0,6.825292e-06
642,12.788437,1,5.396402e-06
643,12.808357,0,6.824953e-06
644,12.828276,1,5.396219e-06
645,12.848196,0,6.824619e-06
646,12.868116,1,5.396038e-06
647,12.888035,0,6.824290e-06
648,12.907955,1,5.395859e-06
649,12.927875,0,6.823966e-06
650,12.947794,1,5.395680e-06
651,12.967714,0,6.823646e-06
652,12.987634,1,5.395503e-06
653,13.007554,0,6.823328e-06
654,13.027473,1,5.395326e-06
655,13.047393,0,6.823014e-06
656,13.067313,1,5.395148e-06
657,13.087232,0,6.822700e-06
658,13.107152,1,5.394970e-06
659,13.127072,0,6.822388e-06
660,13.146991,1,5.394790e-06
661,13.166911,0,6.822075e-06
662,13.186831,1,5.394609e-06
663,13.206750,0,6.821760e-06
664,13.226670,1,5.394425e-06
665,13.246590,0,6.821445e-06
666,13.266509,1,5.394239e-06
667,13.286429,0,6.821127e-06
668,13.306349,1,5.394049e-06
669,13.326268,0,6.820807e-06
670,13.346188,1,5.393857e-06
671,13.366108,0,6.820485e-06
672,13.386028,1,5.393662e-06
673,13.405947,0,6.820160e-06
674,13.425867,1,5.393464e-06
675,13.445787,0,6.819834e-06
676,13.465706,1,5.393263e-06
677,13.485626,0,6.819506e-06
678,13.505546,1,5.393061e-06
679,13.525465,0,6.819176e-06
680,13.545385,1,5.392857e-06
681,13.565305,0,6.818847e-06
682,13.585224,1,5.392652e-06
683,13.605144,0,6.818517e-06
684,13.625064,1,5.392447e-06
685,13.644983,0,6.818189e-06
686,13.664903,1,5.392241e-06
687,13.684823,0,6.817861e-06
688,13.704742,1,5.392037e-06
689,13.724662,0,6.817535e-06
690,13.744582,1,5.391833e-06
691,13.764502,0,6.817212e-06
692,13.784421,1,5.391631e-06
693,13.804341,0,6.816890e-06
694,13.824261,1,5.391431e-06
695,13.844180,0,6.816572e-06
696,13.864100,1,5.391233e-06
697,13.884020,0,6.816255e-06
698,13.903939,1,5.391037e-06
699,13.923859,0,6.815941e-06
700,13.943779,1,5.390844e-06
701,13.963698,0,6.815629e-06
702,13.983618,1,5.390653e-06
703,14.003538,0,6.815319e-06
704,14.023457,1,5.390464e-06
705,14.043377,0,6.815010e-06
706,14.063297,1,5.390277e-06
707,14.083216,0,6.814702e-06
708,14.103136,1,5.390092e-06
709,14.123056,0,6.814394e-06
710,14.142976,1,5.389909e-06
711,14.162895,0,6.814086e-06
712,14.182815,1,5.389727e-06
713,14.202735,0,6.813778e-06
714,14.222654,1,5.389546e-06
715,14.242574,0,6.813469e-06
716,14.262494,1,5.389366e-06
717,14.282413,0,6.813158e-06
718,14.302333,1,5.389186e-06
719,14.322253,0,6.812847e-06
720,14.342172,1,5.389007e-06
721,14.362092,0,6.812533e-06
722,14.382012,1,5.388828e-06
723,14.401931,0,6.812218e-06
724,14.421851,1,5.388649e-06
725,14.441771,0,6.811901e-06
726,14.461690,1,5.388470e-06
727,14.481610,0,6.811583e-06
728,14.501530,1,5.388292e-06
729,14.521450,0,6.811263e-06
730,14.541369,1,5.388113e-06
731,14.561289,0,6.810942e-06
732,14.581209,1,5.387935e-06
733,14.601128,0,6.810620e-06
734,14.621048,1,5.387756e-06
735,14.640968,0,6.810298e-06
736,14.660887,1,5.387579e-06
