timestep,t,sor_iters,residual
440,11.483369,25,9.872294e-04
441,11.505850,25,9.879103e-04
442,11.528363,25,9.880812e-04
443,11.550907,25,9.873802e-04
444,11.573483,25,9.857595e-04
445,11.596091,25,9.848244e-04
446,11.618729,25,9.842439e-04
447,11.641399,25,9.841065e-04
448,11.664100,25,9.835193e-04
449,11.686833,25,9.823005e-04
450,11.709596,25,9.820732e-04
451,11.732391,25,9.822742e-04
452,11.755218,25,9.801858e-04
453,11.778075,25,9.782197e-04
454,11.800964,25,9.761436e-04
455,11.823884,25,9.743158e-04
456,11.846835,25,9.736189e-04
457,11.869818,25,9.730705e-04
458,11.892832,25,9.725932e-04
459,11.915878,25,9.704783e-04
460,11.938954,25,9.683796e-04
461,11.962062,25,9.661025e-04
462,11.985202,25,9.644742e-04
463,12.008372,25,9.634191e-04
464,12.031574,25,9.621863e-04
465,12.054807,25,9.601930e-04
466,12.078072,25,9.597190e-04
467,12.101367,25,9.585550e-04
468,12.124695,25,9.570543e-04
469,12.148053,25,9.545899e-04
470,12.171443,25,9.519937e-04
471,12.194865,25,9.499706e-04
472,12.218318,25,9.487936e-04
473,12.241803,25,9.479246e-04
474,12.265319,25,9.467263e-04
475,12.288867,25,9.452779e-04
476,12.312447,25,9.425958e-04
477,12.336058,24,9.979582e-04
478,12.359702,25,9.783437e-04
479,12.383377,24,9.888548e-04
480,12.407085,25,9.673881e-04
481,12.430825,24,9.867061e-04
482,12.454597,25,9.621153e-04
483,12.478401,24,9.835099e-04
484,12.502237,25,9.583142e-04
485,12.526106,24,9.774879e-04
486,12.550008,25,9.541276e-04
487,12.573942,24,9.728138e-04
488,12.597909,25,9.511051e-04
489,12.621909,24,9.710368e-04
490,12.645942,25,9.462253e-04
491,12.670008,24,9.655908e-04
492,12.694107,25,9.420089e-04
493,12.718240,24,9.625225e-04
494,12.742406,24,9.995691e-04
495,12.766605,25,9.457160e-04
496,12.790839,24,9.519860e-04
497,12.815106,24,9.963434e-04
498,12.839407,25,9.423716e-04
499,12.863742,24,9.493363e-04
500,12.888112,24,9.947311e-04
501,12.912516,25,9.404679e-04
502,12.936954,24,9.476346e-04
503,12.961427,24,9.935552e-04
504,12.985935,25,9.411775e-04
505,13.010478,24,9.523372e-04
506,13.035056,25,9.411049e-04
507,13.059670,24,9.636646e-04
508,13.084319,25,9.449944e-04
509,13.109003,24,9.676312e-04
510,13.133723,25,9.485743e-04
511,13.158480,24,9.709670e-04
512,13.183272,25,9.559907e-04
513,13.208100,24,9.773340e-04
514,13.232965,25,9.599911e-04
515,13.257867,24,9.792200e-04
516,13.282805,25,9.685614e-04
517,13.307780,24,9.876710e-04
518,13.332792,25,9.782095e-04
