timestep,t,sor_iters,residual
332,41.500000,4,9.444264e-05
333,41.625000,4,9.500572e-05
334,41.750000,4,9.996769e-05
335,41.875000,5,8.835578e-05
336,42.000000,4,9.775567e-05
337,42.125000,4,9.933972e-05
338,42.250000,5,9.047623e-05
339,42.375000,5,8.726149e-05
340,42.500000,4,9.802074e-05
341,42.625000,5,8.781535e-05
342,42.750000,5,8.562333e-05
343,42.875000,4,9.484972e-05
344,43.000000,4,9.845082e-05
345,43.125000,5,8.805729e-05
346,43.250000,4,9.757572e-05
347,43.375000,4,9.719152e-05
348,43.500000,5,8.577405e-05
349,43.625000,4,9.369332e-05
350,43.750000,4,9.296945e-05
351,43.875000,4,9.665579e-05
352,44.000000,4,9.908541e-05
353,44.125000,5,8.862502e-05
354,44.250000,4,9.816949e-05
355,44.375000,4,9.957892e-05
356,44.500000,5,8.985381e-05
357,44.625000,4,9.668915e-05
358,44.750000,4,9.320919e-05
359,44.875000,4,9.410794e-05
360,45.000000,4,9.040835e-05
361,45.125000,3,9.854192e-05
362,45.250000,4,8.848092e-05
363,45.375000,4,9.025819e-05
364,45.500000,3,9.978482e-05
365,45.625000,4,9.595748e-05
366,45.750000,5,9.337685e-05
367,45.875000,5,9.298472e-05
368,46.000000,5,9.258858e-05
369,46.125000,5,9.259093e-05
370,46.250000,5,9.226969e-05
371,46.375000,5,9.121073e-05
372,46.500000,5,8.946463e-05
373,46.625000,5,8.693378e-05
374,46.750000,4,9.925469e-05
375,46.875000,5,8.724057e-05
376,47.000000,5,8.766948e-05
377,47.125000,5,8.472360e-05
378,47.250000,4,9.862334e-05
379,47.375000,5,8.824733e-05
380,47.500000,5,8.790275e-05
381,47.625000,4,9.810084e-05
382,47.750000,5,8.609181e-05
383,47.875000,4,9.840221e-05
384,48.000000,4,9.945402e-05
385,48.125000,5,8.872124e-05
386,48.250000,4,9.706419e-05
387,48.375000,4,9.553798e-05
388,48.500000,5,8.587394e-05
389,48.625000,4,9.481462e-05
390,48.750000,4,9.634436e-05
391,48.875000,5,8.887012e-05
392,49.000000,4,9.818673e-05
393,49.125000,5,8.862056e-05
394,49.250000,5,8.821085e-05
395,49.375000,4,9.720363e-05
396,49.500000,5,8.641645e-05
397,49.625000,4,9.822907e-05
398,49.750000,4,9.922985e-05
399,49.875000,5,9.052399e-05
400,50.000000,5,8.816568e-05
401,50.125000,4,9.684393e-05
402,50.250000,5,8.584981e-05
403,50.375000,4,9.919121e-05
404,50.500000,5,8.635124e-05
405,50.625000,4,9.950166e-05
406,50.750000,5,8.648926e-05
407,50.875000,4,9.910127e-05
408,51.000000,4,9.938720e-05
409,51.125000,5,8.978947e-05
410,51.250000,4,9.996971e-05
411,51.375000,4,9.712341e-05
412,51.500000,5,8.545653e-05
413,51.625000,4,9.308970e-05
414,51.750000,4,8.866336e-05
415,51.875000,4,8.673641e-05
416,52.000000,4,8.628687e-05
417,52.125000,3,9.887910e-05
418,52.250000,4,9.165894e-05
419,52.375000,4,9.725204e-05
420,52.500000,5,9.074465e-05
421,52.625000,5,8.915764e-05
422,52.750000,4,9.655549e-05
423,52.875000,4,9.952619e-05
424,53.000000,5,9.124507e-05
425,53.125000,5,8.776200e-05
426,53.250000,4,9.546825e-05
427,53.375000,4,9.785160e-05
428,53.500000,5,8.979674e-05
429,53.625000,5,8.769522e-05
430,53.750000,4,9.703643e-05
431,53.875000,5,8.658957e-05
432,54.000000,4,9.982046e-05
433,54.125000,5,8.716608e-05
434,54.250000,5,8.672490e-05
435,54.375000,4,9.621703e-05
436,54.500000,4,9.916191e-05
437,54.625000,5,9.092352e-05
438,54.750000,5,8.938618e-05
439,54.875000,4,9.777945e-05
440,55.000000,4,9.909703e-05
441,55.125000,5,8.914708e-05
442,55.250000,5,8.608820e-05
443,55.375000,4,9.111611e-05
444,55.500000,4,9.034025e-05
445,55.625000,4,9.511033e-05
446,55.750000,4,9.790390e-05
447,55.875000,5,8.866009e-05
448,56.000000,4,9.983213e-05
449,56.125000,5,9.170167e-05
450,56.250000,5,9.228047e-05
451,56.375000,5,8.944396e-05
452,56.500000,5,8.708269e-05
453,56.625000,4,9.693002e-05
454,56.750000,4,9.943630e-05
455,56.875000,5,9.019448e-05
456,57.000000,5,8.573574e-05
457,57.125000,4,9.196786e-05
458,57.250000,4,9.268868e-05
459,57.375000,4,9.690253e-05
460,57.500000,5,8.758263e-05
461,57.625000,4,9.722349e-05
462,57.750000,5,8.728803e-05
