timestep,t,sor_iters,residual
247,5.632965,1,9.900740e-04
248,5.654355,1,9.987910e-04
249,5.675745,1,9.575204e-04
250,5.697133,1,9.779031e-04
251,5.718521,1,9.491884e-04
252,5.739907,1,9.698603e-04
253,5.761293,1,9.394833e-04
254,5.782678,1,9.575567e-04
255,5.804061,1,9.263103e-04
256,5.825444,1,9.425290e-04
257,5.846825,1,9.926072e-04
258,5.868206,1,9.398239e-04
259,5.889585,1,9.326344e-04
260,5.910963,1,9.402149e-04
261,5.932340,1,9.888236e-04
262,5.953716,1,9.739608e-04
263,5.975091,1,9.960880e-04
264,5.996465,1,9.243353e-04
265,6.017838,1,9.697850e-04
266,6.039210,1,9.523795e-04
267,6.060581,1,9.700022e-04
268,6.081951,1,9.519021e-04
269,6.103320,1,9.358972e-04
270,6.124688,1,9.339988e-04
271,6.146055,1,9.321561e-04
272,6.167422,1,9.277582e-04
273,6.188787,1,9.213906e-04
274,6.210152,1,9.140311e-04
275,6.231516,1,9.062711e-04
276,6.252879,1,8.985089e-04
277,6.274241,1,8.907379e-04
278,6.295603,1,8.828941e-04
279,6.316965,1,8.748318e-04
280,6.338325,1,8.188836e-04
281,6.359686,1,8.664800e-04
282,6.381046,1,8.072821e-04
283,6.402405,1,8.089702e-04
284,6.423764,1,8.028200e-04
285,6.445123,1,7.953751e-04
286,6.466481,1,7.867551e-04
287,6.487839,1,7.778567e-04
288,6.509197,1,7.689569e-04
289,6.530555,1,7.600999e-04
290,6.551913,1,7.512163e-04
291,6.573271,1,7.421453e-04
292,6.594628,1,7.327945e-04
293,6.615986,1,7.231602e-04
294,6.637344,1,9.982717e-04
295,6.658702,1,9.238177e-04
296,6.680060,1,7.529866e-04
297,6.701418,1,9.535845e-04
298,6.722776,1,8.766922e-04
299,6.744135,1,8.176185e-04
300,6.765493,1,8.895893e-04
301,6.786852,1,6.918617e-04
302,6.808211,1,9.612835e-04
303,6.829571,1,9.008674e-04
304,6.850931,1,8.767387e-04
305,6.872291,1,9.712199e-04
306,6.893651,1,8.902953e-04
307,6.915012,1,8.666769e-04
308,6.936373,1,9.435312e-04
309,6.957735,1,6.865731e-04
310,6.979097,1,9.383723e-04
311,7.000459,1,8.116935e-04
312,7.021822,1,9.599995e-04
313,7.043185,1,8.943373e-04
314,7.064548,1,9.484852e-04
315,7.085912,1,8.826176e-04
316,7.107276,1,9.477031e-04
317,7.128640,1,8.899347e-04
318,7.150005,1,9.539714e-04
319,7.171370,1,8.956588e-04
320,7.192735,1,9.576234e-04
321,7.214100,1,9.009785e-04
322,7.235466,1,9.635550e-04
323,7.256832,1,9.109696e-04
324,7.278198,1,9.722517e-04
325,7.299565,1,9.224931e-04
326,7.320931,1,9.808825e-04
327,7.342298,1,6.715516e-04
328,7.363665,1,9.437598e-04
329,7.385032,1,6.435827e-04
330,7.406399,1,9.534133e-04
331,7.427766,1,8.547830e-04
332,7.449134,1,8.546297e-04
333,7.470501,1,9.542948e-04
334,7.491869,1,8.568729e-04
335,7.513236,1,8.369555e-04
336,7.534604,1,9.288886e-04
337,7.555971,1,6.388549e-04
338,7.577339,1,8.863823e-04
339,7.598707,1,6.218478e-04
340,7.620074,1,8.792968e-04
341,7.641442,1,6.156199e-04
342,7.662809,1,8.575040e-04
343,7.684177,1,8.699152e-04
344,7.705544,1,9.123062e-04
345,7.726911,1,8.575379e-04
346,7.748279,1,8.859474e-04
347,7.769646,1,8.312909e-04
348,7.791013,1,8.674041e-04
349,7.812379,1,9.989200e-04
350,7.833746,1,8.767043e-04
351,7.855112,1,8.546626e-04
352,7.876479,1,9.576116e-04
353,7.897844,1,8.597095e-04
354,7.919210,1,8.546680e-04
355,7.940576,1,9.572723e-04
356,7.961941,1,8.605616e-04
357,7.983306,1,8.573548e-04
358,8.004670,1,9.612635e-04
359,8.026034,1,8.666586e-04
360,8.047398,1,8.629903e-04
361,8.068762,1,9.730067e-04
362,8.090125,1,8.790119e-04
363,8.111488,1,8.727028e-04
364,8.132851,1,9.904794e-04
365,8.154213,1,8.950341e-04
366,8.175575,1,8.835445e-04
367,8.196936,1,8.377737e-04
368,8.218297,1,8.751808e-04
369,8.239658,1,8.425696e-04
370,8.261018,1,8.852974e-04
371,8.282378,1,8.519431e-04
372,8.303737,1,8.914467e-04
373,8.325097,1,8.575705e-04
374,8.346455,1,8.945017e-04
375,8.367814,1,8.601514e-04
376,8.389172,1,8.939830e-04
377,8.410529,1,8.595103e-04
378,8.431887,1,8.903211e-04
379,8.453244,1,8.571513e-04
380,8.474600,1,8.850392e-04
381,8.495957,1,8.550827e-04
382,8.517313,1,8.796524e-04
383,8.538669,1,8.533740e-04
384,8.560024,1,8.754549e-04
385,8.581380,1,9.867109e-04
386,8.602735,1,7.035231e-04
387,8.624090,1,8.161492e-04
388,8.645446,1,9.274953e-04
389,8.666801,1,8.838141e-04
390,8.688156,1,8.796726e-04
391,8.709510,1,7.776200e-04
392,8.730865,1,9.353497e-04
393,8.752220,1,9.767722e-04
394,8.773575,1,8.957189e-04
395,8.794930,1,8.903678e-04
396,8.816285,1,7.928073e-04
397,8.837640,1,9.442861e-04
398,8.858995,1,9.515093e-04
399,8.880351,1,9.781189e-04
400,8.901706,1,9.935468e-04
401,8.923062,1,9.910294e-04
402,8.944418,1,9.842451e-04
403,8.965774,1,9.785911e-04
404,8.987131,1,9.752487e-04
405,9.008487,1,9.729535e-04
406,9.029844,1,9.705446e-04
407,9.051202,1,9.672320e-04
408,9.072559,1,9.627933e-04
409,9.093917,1,9.572257e-04
410,9.115276,1,9.506186e-04
411,9.136634,1,9.433169e-04
412,9.157994,1,9.354906e-04
413,9.179353,1,9.271066e-04
414,9.200713,1,9.184320e-04
415,9.222073,1,9.095820e-04
416,9.243433,1,9.007018e-04
417,9.264794,1,8.919585e-04
418,9.286155,1,7.254623e-04
419,9.307517,1,8.220397e-04
420,9.328879,1,8.370882e-04
421,9.350241,1,9.969283e-04
422,9.371604,1,9.321285e-04
423,9.392967,1,7.240954e-04
424,9.414330,1,7.958964e-04
425,9.435693,1,9.208835e-04
426,9.457057,1,8.953492e-04
427,9.478421,1,7.372185e-04
428,9.499785,1,8.185867e-04
429,9.521150,1,8.244371e-04
430,9.542514,1,9.389687e-04
431,9.563879,1,8.969360e-04
432,9.585244,1,9.612384e-04
433,9.606609,1,8.978534e-04
434,9.627974,1,9.437759e-04
435,9.649340,1,8.901959e-04
436,9.670705,1,9.340014e-04
