timestep,t,sor_iters,residual
439,19.392925,13,9.603174e-04
440,19.438000,12,9.666578e-04
441,19.483079,12,9.899562e-04
442,19.528161,13,9.556936e-04
443,19.573246,12,9.623819e-04
444,19.618334,12,9.850725e-04
445,19.663426,12,9.980031e-04
446,19.708522,12,9.969511e-04
447,19.753622,12,9.895557e-04
448,19.798726,12,9.875096e-04
449,19.843834,12,9.889788e-04
450,19.888947,12,9.904719e-04
451,19.934064,12,9.921505e-04
452,19.979179,12,9.927572e-04
453,20.024296,12,9.923129e-04
454,20.069415,12,9.922394e-04
455,20.114535,12,9.918725e-04
456,20.159658,12,9.919248e-04
457,20.204783,12,9.915554e-04
458,20.249909,12,9.910038e-04
459,20.295038,12,9.902055e-04
460,20.340169,12,9.890371e-04
461,20.385302,12,9.885119e-04
462,20.430437,12,9.872771e-04
463,20.475575,12,9.859815e-04
464,20.520715,12,9.846954e-04
465,20.565857,12,9.839824e-04
466,20.611002,12,9.830496e-04
467,20.656150,12,9.816699e-04
468,20.701300,12,9.817764e-04
469,20.746453,12,9.811042e-04
470,20.791610,12,9.804652e-04
471,20.836770,12,9.802807e-04
472,20.881933,12,9.801595e-04
473,20.927101,12,9.803639e-04
474,20.972272,12,9.811365e-04
475,21.017447,12,9.810456e-04
476,21.062627,12,9.807068e-04
477,21.107810,12,9.801162e-04
478,21.152999,12,9.802972e-04
479,21.198191,12,9.796312e-04
480,21.243389,12,9.789314e-04
481,21.288591,12,9.775696e-04
482,21.333797,12,9.773134e-04
483,21.379009,12,9.763836e-04
484,21.424225,12,9.748966e-04
485,21.469446,12,9.737107e-04
486,21.514673,12,9.722571e-04
487,21.559905,12,9.708015e-04
488,21.605142,12,9.699479e-04
489,21.650385,12,9.686759e-04
490,21.695631,12,9.675213e-04
491,21.740878,12,9.659277e-04
492,21.786128,12,9.652958e-04
493,21.831381,12,9.640154e-04
494,21.876638,12,9.626621e-04
495,21.921898,12,9.614929e-04
496,21.967162,12,9.602495e-04
497,22.012431,12,9.589944e-04
498,22.057703,12,9.576794e-04
499,22.102981,12,9.564517e-04
500,22.148263,12,9.547311e-04
501,22.193549,12,9.536158e-04
502,22.238841,12,9.525472e-04
503,22.284138,11,9.991092e-04
504,22.329441,12,9.884918e-04
505,22.374749,12,9.585103e-04
506,22.420062,11,9.895888e-04
507,22.465382,12,9.765869e-04
508,22.510708,12,9.543984e-04
509,22.556039,11,9.906734e-04
510,22.601377,12,9.772211e-04
511,22.646721,11,9.996919e-04
512,22.692072,12,9.796641e-04
513,22.737429,11,9.937320e-04
514,22.782793,12,9.734360e-04
515,22.828163,11,9.916881e-04
516,22.873540,12,9.732094e-04
517,22.918924,11,9.904306e-04
518,22.964314,12,9.709531e-04
519,23.009712,11,9.878179e-04
520,23.055116,12,9.682139e-04
521,23.100526,11,9.852772e-04
522,23.145943,12,9.663027e-04
523,23.191367,11,9.827574e-04
524,23.236798,12,9.643358e-04
525,23.282234,11,9.810245e-04
526,23.327677,12,9.623256e-04
527,23.373127,11,9.790401e-04
528,23.418582,12,9.611357e-04
529,23.464044,11,9.777301e-04
530,23.509512,12,9.606198e-04
531,23.554986,11,9.776231e-04
532,23.600462,12,9.602609e-04
533,23.645942,11,9.768777e-04
534,23.691425,12,9.597655e-04
535,23.736912,11,9.758304e-04
536,23.782403,12,9.593270e-04
537,23.827898,11,9.755558e-04
538,23.873396,12,9.586162e-04
539,23.918897,11,9.749446e-04
540,23.964401,12,9.575335e-04
541,24.009908,11,9.736256e-04
542,24.055418,11,9.987408e-04
543,24.100930,12,9.660459e-04
544,24.146445,11,9.720739e-04
545,24.191962,11,9.921573e-04
546,24.237481,12,9.602099e-04
547,24.283003,11,9.703742e-04
548,24.328526,11,9.923528e-04
549,24.374052,12,9.596729e-04
550,24.419578,11,9.688302e-04
551,24.465107,11,9.906253e-04
552,24.510637,12,9.583262e-04
553,24.556169,11,9.679741e-04
554,24.601702,11,9.894238e-04
555,24.647236,11,9.989720e-04
556,24.692771,12,9.597034e-04
557,24.738307,11,9.639804e-04
558,24.783844,11,9.817006e-04
559,24.829382,11,9.940062e-04
560,24.874921,12,9.580260e-04
561,24.920460,11,9.633441e-04
562,24.966001,11,9.809642e-04
563,25.011542,11,9.920697e-04
564,25.057084,11,9.982569e-04
