timestep,t,sor_iters,residual
291,36.375000,1,9.170233e-05
292,36.500000,1,8.586070e-05
293,36.625000,1,9.802922e-05
294,36.750000,1,9.053188e-05
295,36.875000,0,9.910250e-05
296,37.000000,1,9.257674e-05
297,37.125000,1,8.806030e-05
298,37.250000,1,9.437615e-05
299,37.375000,1,9.158262e-05
300,37.500000,1,8.765466e-05
301,37.625000,1,8.696818e-05
302,37.750000,1,8.587788e-05
303,37.875000,1,8.903937e-05
304,38.000000,1,8.778185e-05
305,38.125000,1,9.261413e-05
306,38.250000,1,9.063771e-05
307,38.375000,1,9.522866e-05
308,38.500000,1,9.266349e-05
309,38.625000,1,9.671471e-05
310,38.750000,1,9.357157e-05
311,38.875000,1,9.717937e-05
312,39.000000,1,9.365644e-05
313,39.125000,1,9.698536e-05
314,39.250000,1,9.322925e-05
315,39.375000,1,9.632573e-05
316,39.500000,1,9.238715e-05
317,39.625000,1,9.528005e-05
318,39.750000,1,9.119040e-05
319,39.875000,1,9.390093e-05
320,40.000000,1,8.970379e-05
321,40.125000,1,9.233611e-05
322,40.250000,1,8.810122e-05
323,40.375000,1,9.078240e-05
324,40.500000,1,8.662454e-05
325,40.625000,1,8.947858e-05
326,40.750000,1,8.550534e-05
327,40.875000,1,8.862372e-05
328,41.000000,1,9.975846e-05
329,41.125000,1,9.304832e-05
330,41.250000,1,8.865933e-05
331,41.375000,1,8.828152e-05
332,41.500000,1,8.521899e-05
333,41.625000,1,8.869259e-05
334,41.750000,1,9.987159e-05
335,41.875000,1,9.389770e-05
336,42.000000,1,9.022679e-05
337,42.125000,1,9.031332e-05
338,42.250000,1,8.773317e-05
339,42.375000,1,9.157359e-05
340,42.500000,1,8.827108e-05
341,42.625000,1,9.248579e-05
342,42.750000,1,8.937491e-05
343,42.875000,1,9.353861e-05
344,43.000000,1,9.041513e-05
345,43.125000,1,9.441556e-05
346,43.250000,1,9.118347e-05
347,43.375000,1,9.503763e-05
348,43.500000,1,9.164470e-05
349,43.625000,1,9.539263e-05
350,43.750000,1,9.187629e-05
351,43.875000,1,9.557400e-05
352,44.000000,1,9.198069e-05
353,44.125000,1,9.569806e-05
354,44.250000,1,9.208490e-05
355,44.375000,1,9.585272e-05
356,44.500000,1,9.224482e-05
357,44.625000,1,9.606525e-05
358,44.750000,1,9.246872e-05
359,44.875000,1,9.632744e-05
360,45.000000,1,9.271850e-05
361,45.125000,1,9.658442e-05
362,45.250000,1,9.295947e-05
363,45.375000,1,9.680676e-05
364,45.500000,1,9.315481e-05
365,45.625000,1,9.696336e-05
366,45.750000,1,9.328143e-05
367,45.875000,1,9.704790e-05
368,46.000000,1,9.335116e-05
369,46.125000,1,9.709294e-05
370,46.250000,1,9.339881e-05
371,46.375000,1,9.713259e-05
372,46.500000,1,9.346110e-05
373,46.625000,1,9.721115e-05
374,46.750000,1,9.358554e-05
375,46.875000,1,9.736716e-05
376,47.000000,1,9.378659e-05
377,47.125000,1,9.760496e-05
378,47.250000,1,9.406597e-05
379,47.375000,1,9.791312e-05
380,47.500000,1,9.439473e-05
381,47.625000,1,9.824693e-05
382,47.750000,1,9.472432e-05
383,47.875000,1,9.854786e-05
384,48.000000,1,9.499474e-05
385,48.125000,1,9.875001e-05
386,48.250000,1,9.514572e-05
387,48.375000,1,9.880224e-05
388,48.500000,1,9.513425e-05
389,48.625000,1,9.867047e-05
390,48.750000,1,9.493896e-05
391,48.875000,1,9.835659e-05
392,49.000000,1,9.457729e-05
393,49.125000,1,9.789144e-05
394,49.250000,1,9.409233e-05
395,49.375000,1,9.734405e-05
396,49.500000,1,9.356842e-05
397,49.625000,1,9.678245e-05
398,49.750000,1,9.306390e-05
399,49.875000,1,9.627964e-05
400,50.000000,1,9.265483e-05
401,50.125000,1,9.589430e-05
402,50.250000,1,9.238051e-05
403,50.375000,1,9.567055e-05
404,50.500000,1,9.228965e-05
405,50.625000,1,9.563019e-05
406,50.750000,1,9.236581e-05
407,50.875000,1,9.575917e-05
408,51.000000,1,9.260171e-05
409,51.125000,1,9.603812e-05
410,51.250000,1,9.296183e-05
411,51.375000,1,9.642382e-05
412,51.500000,1,9.340446e-05
413,51.625000,1,9.686983e-05
414,51.750000,1,9.388359e-05
415,51.875000,1,9.732783e-05
416,52.000000,1,9.434452e-05
417,52.125000,1,9.775707e-05
418,52.250000,1,9.475969e-05
419,52.375000,1,9.813282e-05
420,52.500000,1,9.510349e-05
421,52.625000,1,9.843854e-05
422,52.750000,1,9.537716e-05
423,52.875000,1,9.867950e-05
424,53.000000,1,9.558613e-05
425,53.125000,1,9.885766e-05
426,53.250000,1,9.573675e-05
427,53.375000,1,9.898211e-05
428,53.500000,1,9.583898e-05
429,53.625000,1,8.448943e-05
430,53.750000,1,9.085054e-05
431,53.875000,1,8.589546e-05
432,54.000000,1,8.233837e-05
433,54.125000,0,9.657633e-05
434,54.250000,1,9.351747e-05
435,54.375000,1,9.801096e-05
436,54.500000,1,9.714508e-05
437,54.625000,1,9.637840e-05
438,54.750000,1,9.301488e-05
439,54.875000,1,9.580900e-05
440,55.000000,1,8.681557e-05
441,55.125000,0,9.786788e-05
442,55.250000,1,8.667387e-05
443,55.375000,1,8.283172e-05
444,55.500000,0,9.601882e-05
445,55.625000,1,9.141384e-05
446,55.750000,1,9.871778e-05
447,55.875000,1,9.644358e-05
448,56.000000,1,9.636200e-05
449,56.125000,1,9.972640e-05
450,56.250000,1,9.047141e-05
451,56.375000,1,8.340747e-05
452,56.500000,0,9.784998e-05
453,56.625000,1,8.661895e-05
454,56.750000,1,9.573364e-05
455,56.875000,1,8.626761e-05
456,57.000000,0,9.773258e-05
457,57.125000,1,9.048828e-05
458,57.250000,1,9.210127e-05
459,57.375000,1,9.471391e-05
460,57.500000,1,9.188550e-05
461,57.625000,1,9.133781e-05
462,57.750000,1,8.868148e-05
463,57.875000,1,8.650752e-05
464,58.000000,1,8.806699e-05
465,58.125000,1,9.777832e-05
466,58.250000,1,9.278558e-05
467,58.375000,1,9.313051e-05
468,58.500000,1,8.900032e-05
469,58.625000,1,9.214447e-05
470,58.750000,1,8.410469e-05
471,58.875000,0,9.605819e-05
472,59.000000,1,9.920909e-05
473,59.125000,1,8.680379e-05
474,59.250000,1,9.479517e-05
475,59.375000,1,9.193005e-05
476,59.500000,1,8.826205e-05
477,59.625000,1,8.964192e-05
478,59.750000,1,9.001248e-05
479,59.875000,1,9.626490e-05
480,60.000000,1,9.202058e-05
481,60.125000,1,9.378426e-05
482,60.250000,1,9.612773e-05
483,60.375000,1,8.958200e-05
484,60.500000,1,9.263892e-05
485,60.625000,1,8.416709e-05
486,60.750000,0,9.516876e-05
487,60.875000,1,9.294116e-05
488,61.000000,1,9.801376e-05
489,61.125000,1,8.857548e-05
490,61.250000,1,8.818241e-05
491,61.375000,1,9.809548e-05
492,61.500000,1,9.323624e-05
493,61.625000,1,9.839907e-05
494,61.750000,1,9.994928e-05
495,61.875000,1,9.410144e-05
496,62.000000,1,9.302778e-05
497,62.125000,1,9.030250e-05
498,62.250000,1,9.507627e-05
499,62.375000,1,9.013965e-05
500,62.500000,1,9.013771e-05
501,62.625000,1,9.237809e-05
502,62.750000,1,9.935914e-05
503,62.875000,1,9.740050e-05
504,63.000000,1,9.414077e-05
505,63.125000,1,8.941762e-05
506,63.250000,1,9.723336e-05
507,63.375000,1,9.112377e-05
508,63.500000,1,9.233971e-05
509,63.625000,1,8.767299e-05
510,63.750000,1,8.702885e-05
511,63.875000,1,9.975322e-05
512,64.000000,1,9.688617e-05
513,64.125000,1,9.278457e-05
514,64.250000,1,8.872104e-05
515,64.375000,1,9.698269e-05
516,64.500000,1,9.302765e-05
517,64.625000,1,8.974268e-05
518,64.750000,1,8.644445e-05
519,64.875000,1,9.964361e-05
520,65.000000,1,8.865791e-05
521,65.125000,1,9.468107e-05
522,65.250000,1,9.136018e-05
523,65.375000,1,9.610746e-05
524,65.500000,1,9.445557e-05
525,65.625000,1,9.167662e-05
526,65.750000,1,9.562660e-05
527,65.875000,1,9.340372e-05
528,66.000000,1,9.200764e-05
529,66.125000,1,9.441036e-05
530,66.250000,1,9.226647e-05
531,66.375000,1,9.071514e-05
532,66.500000,1,9.375912e-05
533,66.625000,1,9.141669e-05
534,66.750000,1,9.013634e-05
535,66.875000,1,9.272331e-05
536,67.000000,1,9.064871e-05
537,67.125000,1,8.967565e-05
538,67.250000,1,9.293390e-05
539,67.375000,1,9.097159e-05
540,67.500000,1,9.015844e-05
541,67.625000,1,9.326655e-05
542,67.750000,1,9.144257e-05
543,67.875000,1,9.065242e-05
544,68.000000,1,9.398192e-05
545,68.125000,1,9.208231e-05
546,68.250000,1,9.116549e-05
547,68.375000,1,9.411581e-05
548,68.500000,1,9.209735e-05
549,68.625000,1,9.105573e-05
550,68.750000,1,9.397985e-05
551,68.875000,1,9.180883e-05
552,69.000000,1,9.067990e-05
553,69.125000,1,9.332559e-05
554,69.250000,1,9.108289e-05
555,69.375000,1,8.993594e-05
556,69.500000,1,9.264516e-05
557,69.625000,1,9.040087e-05
558,69.750000,1,8.925978e-05
559,69.875000,1,9.184977e-05
560,70.000000,1,8.967770e-05
561,70.125000,1,8.856037e-05
562,70.250000,1,9.123900e-05
563,70.375000,1,8.916265e-05
