timestep,t,sor_iters,residual
263,7.815551,15,9.686593e-04
264,7.836876,10,8.622310e-04
265,7.858196,15,9.853104e-04
266,7.879511,10,8.647145e-04
267,7.900819,15,9.979510e-04
268,7.922122,10,8.661860e-04
269,7.943418,16,8.774790e-04
270,7.964708,9,9.819271e-04
271,7.985990,15,9.645578e-04
272,8.007265,10,9.189041e-04
273,8.028531,16,9.259808e-04
274,8.049788,9,9.698452e-04
275,8.071036,15,9.635504e-04
276,8.092274,10,9.547879e-04
277,8.113502,16,9.570912e-04
278,8.134719,9,9.732954e-04
279,8.155924,15,9.824595e-04
280,8.177117,10,9.727074e-04
281,8.198296,16,9.776681e-04
282,8.219462,9,9.635361e-04
283,8.240614,15,9.911451e-04
284,8.261750,10,9.824658e-04
285,8.282870,16,9.925375e-04
286,8.303973,9,9.634442e-04
287,8.325059,16,9.166727e-04
288,8.346127,10,8.627782e-04
289,8.367175,16,9.467390e-04
290,8.388203,9,9.973962e-04
291,8.409210,16,9.788876e-04
292,8.430196,9,9.861177e-04
293,8.451159,16,9.705504e-04
294,8.472099,9,9.779017e-04
295,8.493014,16,9.758273e-04
296,8.513905,9,9.738360e-04
297,8.534769,16,9.692945e-04
298,8.555606,9,9.738918e-04
299,8.576416,16,9.747221e-04
300,8.597196,9,9.700935e-04
301,8.617948,16,9.684035e-04
302,8.638669,9,9.655258e-04
303,8.659358,16,9.622165e-04
304,8.680016,9,9.615815e-04
305,8.700641,16,9.527012e-04
306,8.721233,9,9.607687e-04
307,8.741791,16,9.456922e-04
308,8.762314,9,9.578557e-04
309,8.782802,16,9.344804e-04
310,8.803254,9,9.561818e-04
311,8.823670,16,9.208695e-04
312,8.844049,9,9.547362e-04
313,8.864392,16,9.056048e-04
314,8.884697,9,9.518584e-04
315,8.904966,15,9.806846e-04
316,8.925197,10,9.228879e-04
317,8.945391,15,9.979481e-04
318,8.965549,9,9.951818e-04
319,8.985669,15,9.721556e-04
320,9.005754,9,9.887984e-04
321,9.025802,15,9.489147e-04
322,9.045816,9,9.725654e-04
323,9.065795,14,9.699386e-04
324,9.085741,11,9.543908e-04
325,9.105654,13,9.509309e-04
326,9.125535,12,9.565924e-04
327,9.145386,12,9.332403e-04
328,9.165207,12,9.632720e-04
329,9.185001,12,9.333761e-04
330,9.204768,12,9.206730e-04
331,9.224510,12,9.067953e-04
332,9.244228,12,8.919512e-04
333,9.263925,12,8.771757e-04
334,9.283602,12,8.641600e-04
335,9.303261,12,8.532155e-04
336,9.322903,11,9.971286e-04
337,9.342531,12,8.994884e-04
338,9.362146,11,9.935939e-04
339,9.381750,12,8.844442e-04
340,9.401346,11,9.904649e-04
341,9.420934,12,8.694226e-04
342,9.440517,11,9.816142e-04
343,9.460097,12,8.598551e-04
344,9.479676,11,9.805181e-04
345,9.499255,12,8.579445e-04
346,9.518837,11,9.832430e-04
347,9.538422,12,8.605871e-04
348,9.558014,11,9.882843e-04
349,9.577613,12,8.658813e-04
350,9.597221,11,9.951498e-04
351,9.616839,12,8.746720e-04
352,9.636471,12,8.441528e-04
353,9.656116,11,9.988464e-04
354,9.675776,12,8.910993e-04
355,9.695453,12,8.577897e-04
356,9.715148,12,8.477346e-04
357,9.734862,12,8.623458e-04
358,9.754597,12,8.675196e-04
359,9.774353,12,8.741984e-04
360,9.794132,12,8.811529e-04
361,9.813935,12,8.882101e-04
362,9.833763,12,8.952419e-04
363,9.853616,12,9.012576e-04
364,9.873496,12,9.071571e-04
365,9.893404,12,9.139868e-04
366,9.913340,12,9.207159e-04
367,9.933304,12,9.271308e-04
368,9.953299,12,9.335172e-04
369,9.973323,12,9.402592e-04
370,9.993379,12,9.459481e-04
371,10.013465,12,9.516304e-04
372,10.033584,12,9.569967e-04
373,10.053735,12,9.611432e-04
374,10.073920,12,9.655804e-04
375,10.094137,12,9.704833e-04
376,10.114388,12,9.754468e-04
377,10.134673,12,9.800478e-04
378,10.154992,12,9.845096e-04
379,10.175346,12,9.885905e-04
380,10.195735,12,9.924504e-04
381,10.216158,12,9.969862e-04
382,10.236617,13,8.610237e-04
383,10.257111,12,9.340083e-04
384,10.277641,12,9.997151e-04
385,10.298207,13,8.738001e-04
386,10.318808,12,9.408104e-04
387,10.339445,13,8.717622e-04
388,10.360118,12,9.618550e-04
389,10.380827,13,8.803491e-04
390,10.401572,12,9.672532e-04
391,10.422352,13,8.874409e-04
392,10.443169,12,9.719949e-04
393,10.464022,13,8.925044e-04
394,10.484911,12,9.773771e-04
395,10.505836,13,8.981231e-04
396,10.526798,12,9.823395e-04
397,10.547794,13,9.024135e-04
398,10.568827,12,9.857332e-04
399,10.589896,13,9.059480e-04
400,10.611001,12,9.891787e-04
401,10.632141,13,9.080292e-04
402,10.653316,12,9.906631e-04
403,10.674528,13,9.106471e-04
404,10.695775,12,9.939766e-04
405,10.717057,13,9.141594e-04
406,10.738374,12,9.978954e-04
407,10.759726,13,9.175689e-04
408,10.781114,13,8.714190e-04
409,10.802536,12,9.970713e-04
410,10.823994,13,9.237099e-04
411,10.845486,12,9.992207e-04
412,10.867012,13,9.239508e-04
413,10.888573,13,8.746762e-04
414,10.910168,12,9.994742e-04
415,10.931798,13,9.281772e-04
416,10.953462,13,8.742503e-04
417,10.975159,13,8.630105e-04
418,10.996891,13,8.739494e-04
419,11.018656,13,8.739151e-04
420,11.040455,13,8.747892e-04
421,11.062287,13,8.755806e-04
422,11.084153,13,8.764806e-04
423,11.106052,13,8.768603e-04
424,11.127985,13,8.771423e-04
425,11.149950,13,8.774983e-04
426,11.171948,13,8.777759e-04
427,11.193980,13,8.775065e-04
428,11.216044,13,8.778228e-04
429,11.238140,13,8.782180e-04
430,11.260269,13,8.785407e-04
431,11.282431,13,8.788474e-04
432,11.304625,13,8.788305e-04
433,11.326851,13,8.787838e-04
434,11.349109,13,8.788687e-04
435,11.371400,13,8.786002e-04
436,11.393722,13,8.780219e-04
437,11.416077,13,8.771467e-04
438,11.438463,13,8.764555e-04
439,11.460881,13,8.771242e-04
440,11.483330,13,8.776445e-04
441,11.505811,13,8.780721e-04
442,11.528324,13,8.782129e-04
443,11.550868,13,8.780135e-04
444,11.573444,13,8.771408e-04
445,11.596051,13,8.764693e-04
446,11.618690,13,8.754516e-04
447,11.641360,12,9.988157e-04
448,11.664061,13,9.448905e-04
449,11.686793,12,9.896396e-04
450,11.709556,13,9.367460e-04
451,11.732351,12,9.906513e-04
452,11.755177,13,9.324533e-04
453,11.778035,12,9.849532e-04
454,11.800923,13,9.282969e-04
455,11.823844,12,9.794401e-04
456,11.846795,13,9.249274e-04
457,11.869778,12,9.759447e-04
458,11.892791,13,9.229862e-04
459,11.915837,12,9.729448e-04
460,11.938913,13,9.211595e-04
461,11.962021,12,9.706731e-04
462,11.985160,13,9.196945e-04
463,12.008331,12,9.674126e-04
464,12.031533,13,9.169767e-04
465,12.054766,12,9.635342e-04
466,12.078030,13,9.142366e-04
467,12.101326,12,9.601614e-04
