timestep,t,sor_iters,residual
302,151.000000,1,9.054802e-05
303,151.500000,1,7.983998e-05
304,152.000000,1,7.990401e-05
305,152.500000,1,8.493335e-05
306,153.000000,1,8.837379e-05
307,153.500000,1,9.888630e-05
308,154.000000,1,7.766757e-05
309,154.500000,2,9.816795e-05
310,155.000000,1,9.040343e-05
311,155.500000,1,8.900192e-05
312,156.000000,1,9.024499e-05
313,156.500000,1,9.012685e-05
314,157.000000,1,7.997271e-05
315,157.500000,1,7.936947e-05
316,158.000000,1,8.428522e-05
317,158.500000,1,8.068463e-05
318,159.000000,1,8.969888e-05
319,159.500000,1,8.731595e-05
320,160.000000,1,9.754430e-05
321,160.500000,1,9.848264e-05
322,161.000000,1,9.500505e-05
323,161.500000,1,8.904620e-05
324,162.000000,1,9.468838e-05
325,162.500000,1,9.171946e-05
326,163.000000,1,9.219931e-05
327,163.500000,1,8.102059e-05
328,164.000000,1,7.786971e-05
329,164.500000,1,8.105302e-05
330,165.000000,1,7.640691e-05
331,165.500000,1,8.449873e-05
332,166.000000,1,7.734528e-05
333,166.500000,1,8.533127e-05
334,167.000000,1,7.902041e-05
335,167.500000,1,8.719236e-05
336,168.000000,1,8.029203e-05
337,168.500000,1,8.828702e-05
338,169.000000,1,8.100318e-05
339,169.500000,1,8.889951e-05
340,170.000000,1,8.131548e-05
341,170.500000,1,8.887238e-05
342,171.000000,1,8.114426e-05
343,171.500000,1,8.828727e-05
344,172.000000,1,8.054966e-05
345,172.500000,1,8.740021e-05
346,173.000000,1,7.977853e-05
347,173.500000,1,8.649333e-05
348,174.000000,1,7.900352e-05
349,174.500000,1,8.576219e-05
350,175.000000,1,7.838152e-05
351,175.500000,1,8.535888e-05
352,176.000000,1,7.809656e-05
353,176.500000,1,8.528916e-05
354,177.000000,1,7.806500e-05
355,177.500000,1,8.539833e-05
356,178.000000,1,7.810472e-05
357,178.500000,1,8.547513e-05
358,179.000000,1,7.808311e-05
359,179.500000,1,8.528063e-05
360,180.000000,1,7.773997e-05
361,180.500000,1,8.462875e-05
362,181.000000,1,7.702402e-05
363,181.500000,1,8.358297e-05
364,182.000000,1,7.602533e-05
365,182.500000,0,9.929830e-05
366,183.000000,1,9.292379e-05
367,183.500000,1,7.872714e-05
368,184.000000,1,7.537466e-05
369,184.500000,0,9.861818e-05
