timestep,t,sor_iters,residual
675,3.374168,576,9.930624e-04
676,3.379168,576,9.930388e-04
677,3.384168,576,9.930154e-04
678,3.389168,576,9.929922e-04
679,3.394168,576,9.929693e-04
680,3.399168,576,9.929466e-04
681,3.404168,576,9.929242e-04
682,3.409168,576,9.929019e-04
683,3.414168,576,9.928799e-04
684,3.419168,576,9.928581e-04
685,3.424168,576,9.928366e-04
686,3.429168,576,9.928153e-04
687,3.434168,576,9.927941e-04
688,3.439168,576,9.927732e-04
689,3.444168,576,9.927525e-04
690,3.449168,576,9.927321e-04
691,3.454168,576,9.927118e-04
692,3.459168,576,9.926917e-04
693,3.464168,576,9.926719e-04
694,3.469168,576,9.926523e-04
695,3.474168,576,9.926328e-04
696,3.479168,576,9.926136e-04
697,3.484168,576,9.925946e-04
698,3.489168,576,9.925758e-04
699,3.494168,576,9.925571e-04
700,3.499168,576,9.925387e-04
701,3.504168,576,9.925205e-04
702,3.509168,576,9.925025e-04
703,3.514168,576,9.924846e-04
704,3.519168,576,9.924670e-04
705,3.524168,576,9.924495e-04
706,3.529168,576,9.924323e-04
707,3.534168,576,9.924152e-04
708,3.539168,576,9.923983e-04
709,3.544168,576,9.923816e-04
710,3.549168,576,9.923651e-04
711,3.554168,576,9.923488e-04
712,3.559168,576,9.923326e-04
713,3.564168,576,9.923167e-04
714,3.569168,576,9.923009e-04
715,3.574168,576,9.922853e-04
716,3.579168,576,9.922699e-04
717,3.584168,576,9.922546e-04
718,3.589168,576,9.922396e-04
719,3.594168,576,9.922247e-04
720,3.599168,576,9.922099e-04
721,3.604168,576,9.921954e-04
722,3.609168,576,9.921810e-04
723,3.614168,576,9.921668e-04
724,3.619168,576,9.921527e-04
725,3.624168,576,9.921388e-04
726,3.629168,576,9.921251e-04
727,3.634168,576,9.921115e-04
728,3.639168,576,9.920981e-04
729,3.644168,576,9.920849e-04
730,3.649168,576,9.920718e-04
731,3.654168,576,9.920589e-04
732,3.659168,576,9.920461e-04
733,3.664168,576,9.920335e-04
734,3.669168,576,9.920211e-04
735,3.674168,576,9.920088e-04
736,3.679168,576,9.919966e-04
737,3.684168,576,9.919846e-04
738,3.689168,576,9.919728e-04
739,3.694168,576,9.919611e-04
740,3.699168,576,9.919496e-04
741,3.704168,576,9.919382e-04
742,3.709168,576,9.919269e-04
743,3.714168,576,9.919158e-04
744,3.719168,576,9.919048e-04
745,3.724168,576,9.918940e-04
746,3.729168,576,9.918834e-04
747,3.734168,576,9.918728e-04
748,3.739168,576,9.918624e-04
749,3.744168,576,9.918522e-04
750,3.749168,576,9.918420e-04
751,3.754168,576,9.918320e-04
752,3.759168,576,9.918222e-04
753,3.764168,576,9.918125e-04
754,3.769168,576,9.918029e-04
755,3.774168,576,9.917934e-04
756,3.779168,576,9.917841e-04
757,3.784168,576,9.917749e-04
758,3.789168,576,9.917658e-04
759,3.794168,576,9.917569e-04
760,3.799168,576,9.917481e-04
761,3.804168,576,9.917394e-04
762,3.809168,576,9.917308e-04
763,3.814168,576,9.917224e-04
764,3.819168,576,9.917141e-04
765,3.824168,576,9.917059e-04
766,3.829168,576,9.916978e-04
767,3.834168,576,9.916899e-04
768,3.839168,576,9.916820e-04
769,3.844168,576,9.916743e-04
770,3.849168,576,9.916667e-04
771,3.854168,576,9.916593e-04
772,3.859168,576,9.916519e-04
773,3.864168,576,9.916447e-04
774,3.869168,576,9.916375e-04
775,3.874168,576,9.916305e-04
776,3.879168,576,9.916236e-04
777,3.884168,576,9.916168e-04
778,3.889168,576,9.916102e-04
779,3.894168,576,9.916036e-04
780,3.899168,576,9.915971e-04
781,3.904168,576,9.915908e-04
782,3.909168,576,9.915845e-04
783,3.914168,576,9.915784e-04
784,3.919168,576,9.915723e-04
785,3.924168,576,9.915664e-04
786,3.929168,576,9.915606e-04
787,3.934168,576,9.915549e-04
788,3.939168,576,9.915492e-04
789,3.944168,576,9.915437e-04
790,3.949168,576,9.915383e-04
791,3.954168,576,9.915330e-04
792,3.959168,576,9.915278e-04
793,3.964168,576,9.915227e-04
794,3.969168,576,9.915176e-04
795,3.974168,576,9.915127e-04
796,3.979168,576,9.915079e-04
797,3.984168,576,9.915032e-04
798,3.989168,576,9.914985e-04
799,3.994168,576,9.914940e-04
800,3.999168,576,9.914895e-04
801,4.004168,576,9.914852e-04
802,4.009168,576,9.914809e-04
803,4.014168,576,9.914768e-04
804,4.019168,576,9.914727e-04
805,4.024168,576,9.914687e-04
806,4.029168,576,9.914648e-04
807,4.034168,576,9.914610e-04
808,4.039168,576,9.914573e-04
809,4.044168,576,9.914536e-04
810,4.049168,576,9.914501e-04
811,4.054168,576,9.914466e-04
812,4.059168,576,9.914432e-04
813,4.064168,576,9.914399e-04
814,4.069168,576,9.914367e-04
815,4.074168,576,9.914336e-04
816,4.079168,576,9.914306e-04
817,4.084168,576,9.914276e-04
818,4.089168,576,9.914247e-04
819,4.094168,576,9.914219e-04
820,4.099168,576,9.914192e-04
