timestep,t,sor_iters,residual
684,14.117243,218,9.978771e-04
685,14.133906,219,9.989981e-04
686,14.150437,186,9.991276e-04
687,14.166918,183,9.982863e-04
688,14.183399,189,9.989199e-04
689,14.199906,200,9.992148e-04
690,14.216456,210,9.987887e-04
691,14.232976,223,9.992761e-04
692,14.249513,281,9.997404e-04
693,14.266096,422,9.999432e-04
694,14.282740,500,1.019721e-03
695,14.299448,500,1.017116e-03
696,14.316152,385,9.999621e-04
697,14.332912,234,9.991006e-04
698,14.349737,211,9.985135e-04
699,14.366545,188,9.978665e-04
700,14.383336,167,9.989449e-04
701,14.400141,154,9.967762e-04
702,14.416938,146,9.978193e-04
703,14.433751,147,9.989537e-04
704,14.450485,162,9.988690e-04
705,14.467161,257,9.999749e-04
706,14.483774,500,1.149791e-03
707,14.500348,500,1.359293e-03
708,14.516870,500,1.521019e-03
709,14.533371,500,1.624151e-03
710,14.549842,500,1.653749e-03
711,14.566284,500,1.604685e-03
712,14.582729,500,1.487874e-03
713,14.599195,500,1.313878e-03
714,14.615628,500,1.072694e-03
715,14.632076,156,9.993095e-04
716,14.648562,154,9.991888e-04
717,14.665063,149,9.948409e-04
718,14.681523,146,9.927419e-04
719,14.698008,143,9.957150e-04
720,14.714535,146,9.941605e-04
721,14.731121,163,9.975198e-04
722,14.747696,346,9.999335e-04
723,14.764253,500,1.137237e-03
724,14.780835,500,1.190774e-03
725,14.797341,500,1.193633e-03
726,14.813712,500,1.164549e-03
727,14.830045,500,1.052029e-03
728,14.846364,180,9.991962e-04
729,14.862655,182,9.998520e-04
730,14.878857,180,9.993659e-04
731,14.895045,173,9.963019e-04
732,14.911240,175,9.961910e-04
733,14.927461,190,9.996747e-04
734,14.943690,233,9.989251e-04
735,14.959889,403,9.998825e-04
736,14.976115,500,1.153469e-03
737,14.992382,500,1.286592e-03
738,15.008703,500,1.360529e-03
739,15.025033,500,1.353579e-03
740,15.041383,500,1.276716e-03
741,15.057782,500,1.154742e-03
742,15.074195,445,9.999902e-04
743,15.090609,172,9.998861e-04
744,15.106990,172,9.957235e-04
745,15.123348,158,9.995632e-04
746,15.139713,148,9.950663e-04
747,15.156043,137,9.993632e-04
748,15.172317,132,9.944591e-04
749,15.188582,130,9.946537e-04
750,15.204858,132,9.934088e-04
751,15.221124,135,9.948236e-04
752,15.237318,138,9.983552e-04
753,15.253513,140,9.980855e-04
754,15.269731,142,9.958904e-04
755,15.285999,145,9.989798e-04
756,15.302177,159,9.983854e-04
757,15.318369,168,9.978561e-04
758,15.334588,181,9.991560e-04
759,15.350793,199,9.984102e-04
760,15.367017,209,9.998961e-04
761,15.383216,221,9.988409e-04
762,15.399447,218,9.997658e-04
763,15.415731,210,9.985168e-04
764,15.431943,201,9.983715e-04
765,15.448177,186,9.984605e-04
766,15.464458,174,9.991413e-04
767,15.480808,166,9.981924e-04
768,15.497095,159,9.951258e-04
769,15.513398,152,9.947584e-04
770,15.529745,147,9.968412e-04
771,15.546150,145,9.992408e-04
772,15.562623,146,9.950991e-04
773,15.579042,145,9.940523e-04
774,15.595488,146,9.979444e-04
775,15.611971,152,9.949248e-04
776,15.628500,161,9.965453e-04
777,15.645044,169,9.958213e-04
778,15.661496,166,9.961652e-04
779,15.677959,168,9.952348e-04
780,15.694450,173,9.953318e-04
781,15.710989,181,9.963804e-04
782,15.727440,187,9.969104e-04
783,15.743846,201,9.968424e-04
784,15.760183,227,9.984897e-04
785,15.776348,307,9.997355e-04
786,15.792454,500,1.053237e-03
787,15.808531,500,1.156997e-03
788,15.824608,500,1.188829e-03
789,15.840554,500,1.189791e-03
790,15.856463,500,1.120181e-03
791,15.872369,419,9.996883e-04
792,15.888296,207,9.986114e-04
793,15.904271,221,9.991757e-04
794,15.920182,201,9.999989e-04
795,15.936112,184,9.984341e-04
796,15.952088,175,9.998966e-04
797,15.968135,174,9.983934e-04
798,15.984179,177,9.973918e-04
799,16.000249,185,9.988697e-04
800,16.016351,207,9.980767e-04
801,16.032320,223,9.985674e-04
802,16.048310,267,9.997566e-04
803,16.064295,328,9.997546e-04
804,16.080192,242,9.990368e-04
805,16.096112,231,9.988479e-04
806,16.112087,235,9.986964e-04
807,16.128150,240,9.987530e-04
808,16.144191,214,9.986322e-04
809,16.160262,204,9.985802e-04
810,16.176343,198,9.993651e-04
811,16.192426,196,9.995598e-04
812,16.208526,194,9.993588e-04
813,16.224603,195,9.973568e-04
814,16.240615,200,9.972231e-04
815,16.256610,206,9.967706e-04
816,16.272528,212,9.983123e-04
817,16.288395,211,9.985024e-04
818,16.304246,204,9.968967e-04
819,16.320100,196,9.974841e-04
820,16.335861,196,9.967396e-04
