timestep,t,sor_iters,residual
296,10.571718,9,9.637888e-04
297,10.598578,10,9.517438e-04
298,10.625457,10,9.964484e-04
299,10.652354,9,9.844285e-04
300,10.679271,10,9.656770e-04
301,10.706207,10,9.676734e-04
302,10.733162,9,9.504903e-04
303,10.760137,10,9.181911e-04
304,10.787132,9,9.559332e-04
305,10.814146,9,9.946874e-04
306,10.841180,10,9.361838e-04
307,10.868235,8,9.777484e-04
308,10.895310,10,9.528995e-04
309,10.922406,9,9.726831e-04
310,10.949522,9,9.605261e-04
311,10.976660,10,9.110744e-04
312,11.003818,8,9.551866e-04
313,11.030997,10,9.360186e-04
314,11.058197,8,9.774573e-04
315,11.085420,10,9.605289e-04
316,11.112663,8,9.714657e-04
317,11.139929,10,9.561380e-04
318,11.167216,8,9.630331e-04
319,11.194526,10,9.396856e-04
320,11.221858,8,9.432798e-04
321,11.249212,10,9.142523e-04
322,11.276589,7,9.888387e-04
323,11.303989,10,9.667845e-04
324,11.331411,7,9.437907e-04
325,11.358857,10,9.665586e-04
326,11.386326,7,9.458435e-04
327,11.413818,10,9.492207e-04
328,11.441334,7,9.307870e-04
329,11.468874,10,9.282151e-04
330,11.496438,7,9.185737e-04
331,11.524026,10,9.071586e-04
332,11.551638,7,9.038945e-04
333,11.579275,10,8.905877e-04
334,11.606937,7,8.955070e-04
335,11.634624,10,8.824651e-04
336,11.662335,7,8.900452e-04
337,11.690072,10,8.813865e-04
338,11.717835,6,9.956482e-04
339,11.745623,10,9.384328e-04
340,11.773437,6,9.416410e-04
341,11.801277,10,9.436244e-04
342,11.829143,6,9.499817e-04
343,11.857036,10,9.419628e-04
344,11.884955,6,9.427916e-04
345,11.912901,10,9.388224e-04
346,11.940874,6,9.419709e-04
347,11.968874,10,9.350242e-04
348,11.996901,6,9.392222e-04
349,12.024955,10,9.327861e-04
350,12.053037,6,9.336131e-04
351,12.081147,10,9.325224e-04
352,12.109285,6,9.318408e-04
353,12.137451,10,9.383724e-04
354,12.165645,6,9.299381e-04
355,12.193868,10,9.474991e-04
356,12.222119,6,9.304451e-04
357,12.250399,10,9.611556e-04
358,12.278708,6,9.306518e-04
359,12.307046,10,9.794295e-04
360,12.335413,6,9.336059e-04
361,12.363809,11,9.005056e-04
362,12.392235,6,8.348902e-04
363,12.420690,10,9.363248e-04
364,12.449175,7,9.481891e-04
365,12.477690,11,9.334769e-04
366,12.506235,6,8.633361e-04
367,12.534809,10,9.873239e-04
368,12.563414,7,9.910106e-04
369,12.592050,12,9.141967e-04
370,12.620715,6,8.142792e-04
371,12.649411,8,9.834046e-04
372,12.678138,11,9.043269e-04
373,12.706896,6,9.111843e-04
374,12.735684,13,9.531026e-04
375,12.764503,6,7.813930e-04
376,12.793353,9,9.443289e-04
377,12.822235,11,8.622958e-04
378,12.851147,6,9.270328e-04
379,12.880091,13,9.561226e-04
380,12.909065,6,8.082272e-04
381,12.938072,9,9.917490e-04
382,12.967109,11,9.292377e-04
383,12.996179,6,9.324600e-04
384,13.025279,13,9.962073e-04
385,13.054412,6,8.123497e-04
386,13.083576,9,9.768065e-04
387,13.112772,11,9.107523e-04
388,13.142000,6,9.227728e-04
389,13.171260,12,9.755100e-04
390,13.200551,6,8.341836e-04
391,13.229875,11,9.394360e-04
392,13.259231,6,9.249939e-04
393,13.288619,12,9.299065e-04
394,13.318040,6,7.888428e-04
395,13.347493,8,9.931764e-04
396,13.376978,10,9.560585e-04
397,13.406495,6,9.614997e-04
398,13.436045,11,9.134959e-04
399,13.465628,6,8.539370e-04
400,13.495243,9,9.948606e-04
401,13.524891,9,9.765741e-04
