timestep,t,sor_iters,residual
395,0.216956,1,1.035424e-03
396,0.217511,1,1.032407e-03
397,0.218067,1,1.029401e-03
398,0.218622,1,1.026398e-03
399,0.219178,1,1.023401e-03
400,0.219733,1,1.020414e-03
401,0.220289,1,1.017438e-03
402,0.220844,1,1.014473e-03
403,0.221400,1,1.011518e-03
404,0.221956,1,1.008573e-03
405,0.222511,1,1.005637e-03
406,0.223067,1,1.002710e-03
407,0.223622,1,9.997935e-04
408,0.224178,1,9.968870e-04
409,0.224733,1,9.939914e-04
410,0.225289,1,9.911054e-04
411,0.225844,1,9.986017e-04
412,0.226400,1,9.925439e-04
413,0.226956,1,9.946229e-04
414,0.227511,1,9.959297e-04
415,0.228067,1,9.944869e-04
416,0.228622,1,9.912040e-04
417,0.229178,1,9.978803e-04
418,0.229733,1,9.913770e-04
419,0.230289,1,9.934945e-04
420,0.230844,1,9.950314e-04
421,0.231400,1,9.937791e-04
422,0.231956,1,9.905621e-04
423,0.232511,1,9.972339e-04
424,0.233067,1,9.907497e-04
425,0.233622,1,9.927771e-04
426,0.234178,1,9.942671e-04
427,0.234733,1,9.930448e-04
428,0.235289,1,9.898795e-04
429,0.235844,1,9.965968e-04
430,0.236400,1,9.901616e-04
431,0.236956,1,9.922063e-04
432,0.237511,1,9.937172e-04
433,0.238067,1,9.925330e-04
434,0.238622,1,9.998774e-04
435,0.239178,1,9.931829e-04
436,0.239733,1,9.948073e-04
437,0.240289,1,9.960912e-04
438,0.240844,1,9.949037e-04
439,0.241400,1,9.918558e-04
440,0.241956,1,9.987269e-04
441,0.242511,1,9.923934e-04
442,0.243067,1,9.944973e-04
443,0.243622,1,9.960569e-04
444,0.244178,1,9.949380e-04
445,0.244733,1,9.918441e-04
446,0.245289,1,9.986761e-04
447,0.245844,1,9.923502e-04
448,0.246400,1,9.944894e-04
449,0.246956,1,9.960977e-04
450,0.247511,1,9.950341e-04
451,0.248067,1,9.919744e-04
452,0.248622,1,9.988436e-04
453,0.249178,1,9.925520e-04
454,0.249733,1,9.947941e-04
455,0.250289,1,9.965047e-04
456,0.250844,1,9.955091e-04
457,0.251400,1,9.924667e-04
458,0.251956,1,9.993580e-04
459,0.252511,1,9.931001e-04
460,0.253067,1,9.953147e-04
461,0.253622,1,9.970043e-04
462,0.254178,1,9.960372e-04
463,0.254733,1,9.930406e-04
464,0.255289,1,9.999973e-04
465,0.255844,1,9.937788e-04
466,0.256400,1,9.960295e-04
467,0.256956,1,9.977479e-04
468,0.257511,1,9.968205e-04
469,0.258067,1,9.938547e-04
470,0.258622,1,9.901884e-04
471,0.259178,1,9.973925e-04
472,0.259733,1,9.916967e-04
473,0.260289,1,9.943117e-04
474,0.260844,1,9.961506e-04
475,0.261400,1,9.952116e-04
476,0.261956,1,9.921971e-04
477,0.262511,1,9.991916e-04
478,0.263067,1,9.930412e-04
479,0.263622,1,9.953963e-04
480,0.264178,1,9.972090e-04
481,0.264733,1,9.963862e-04
482,0.265289,1,9.934951e-04
483,0.265844,1,9.898517e-04
484,0.266400,1,9.971253e-04
485,0.266956,1,9.915042e-04
486,0.267511,1,9.942380e-04
487,0.268067,1,9.961771e-04
488,0.268622,1,9.953412e-04
489,0.269178,1,9.923971e-04
490,0.269733,1,9.994951e-04
491,0.270289,1,9.934048e-04
492,0.270844,1,9.958876e-04
493,0.271400,1,9.978310e-04
494,0.271956,1,9.971308e-04
495,0.272511,1,9.943088e-04
496,0.273067,1,9.906726e-04
497,0.273622,1,9.980228e-04
498,0.274178,1,9.924720e-04
499,0.274733,1,9.953418e-04
500,0.275289,1,9.973946e-04
501,0.275844,1,9.966667e-04
502,0.276400,1,9.937922e-04
503,0.276956,1,9.901227e-04
504,0.277511,1,9.975083e-04
505,0.278067,1,9.920044e-04
506,0.278622,1,9.949600e-04
507,0.279178,1,9.970773e-04
508,0.279733,1,9.964059e-04
509,0.280289,1,9.935697e-04
510,0.280844,1,9.899112e-04
511,0.281400,1,9.973407e-04
512,0.281956,1,9.918637e-04
513,0.282511,1,9.948925e-04
514,0.283067,1,9.970694e-04
515,0.283622,1,9.964566e-04
516,0.284178,1,9.936628e-04
517,0.284733,1,9.900180e-04
518,0.285289,1,9.974975e-04
519,0.285844,1,9.920441e-04
520,0.286400,1,9.951509e-04
521,0.286956,1,9.973879e-04
522,0.287511,1,9.968309e-04
523,0.288067,1,9.940772e-04
524,0.288622,1,9.904456e-04
525,0.289178,1,9.979815e-04
526,0.289733,1,9.925457e-04
527,0.290289,1,9.957327e-04
528,0.290844,1,9.980323e-04
529,0.291400,1,9.975338e-04
530,0.291956,1,9.948223e-04
531,0.292511,1,9.912034e-04
532,0.293067,1,9.988002e-04
533,0.293622,1,9.933773e-04
534,0.294178,1,9.966489e-04
535,0.294733,1,9.990145e-04
536,0.295289,1,9.985745e-04
537,0.295844,1,9.959045e-04
538,0.296400,1,9.922982e-04
539,0.296956,1,9.999626e-04
540,0.297511,1,9.945479e-04
541,0.298067,1,9.979081e-04
542,0.298622,1,9.891853e-04
543,0.299178,1,9.911675e-04
544,0.299733,1,9.937908e-04
545,0.300289,1,9.942243e-04
546,0.300844,1,9.922971e-04
547,0.301400,1,9.890136e-04
548,0.301956,1,9.966865e-04
549,0.302511,1,9.911325e-04
550,0.303067,1,9.944272e-04
551,0.303622,1,9.968557e-04
552,0.304178,1,9.965438e-04
553,0.304733,1,9.940120e-04
554,0.305289,1,9.904875e-04
555,0.305844,1,9.982924e-04
556,0.306400,1,9.929042e-04
557,0.306956,1,9.964393e-04
558,0.307511,1,9.990025e-04
559,0.308067,1,9.987432e-04
560,0.308622,1,9.962157e-04
561,0.309178,1,9.926685e-04
562,0.309733,1,9.891700e-04
563,0.310289,1,9.975473e-04
564,0.310844,1,9.926506e-04
565,0.311400,1,9.965300e-04
566,0.311956,1,9.991776e-04
567,0.312511,1,9.988738e-04
568,0.313067,1,9.962818e-04
569,0.313622,1,9.926935e-04
570,0.314178,1,9.891858e-04
571,0.314733,1,9.976612e-04
572,0.315289,1,9.928001e-04
573,0.315844,1,9.968152e-04
574,0.316400,1,9.995539e-04
575,0.316956,1,9.993120e-04
576,0.317511,1,9.967593e-04
577,0.318067,1,9.931818e-04
578,0.318622,1,9.896656e-04
579,0.319178,1,9.982241e-04
580,0.319733,1,9.933682e-04
581,0.320289,1,9.975095e-04
582,0.320844,1,9.888093e-04
583,0.321400,1,9.909613e-04
584,0.321956,1,9.936317e-04
585,0.322511,1,9.942602e-04
586,0.323067,1,9.926468e-04
587,0.323622,1,9.896068e-04
588,0.324178,1,9.977862e-04
589,0.324733,1,9.922490e-04
590,0.325289,1,9.960332e-04
591,0.325844,1,9.987989e-04
592,0.326400,1,9.987729e-04
593,0.326956,1,9.964792e-04
594,0.327511,1,9.930686e-04
595,0.328067,1,9.895969e-04
596,0.328622,1,9.983171e-04
597,0.329178,1,9.934201e-04
598,0.329733,1,9.977906e-04
599,0.330289,1,9.890756e-04
600,0.330844,1,9.913816e-04
601,0.331400,1,9.941327e-04
602,0.331956,1,9.948598e-04
603,0.332511,1,9.933748e-04
604,0.333067,1,9.904314e-04
605,0.333622,1,9.988527e-04
606,0.334178,1,9.932835e-04
607,0.334733,1,9.972946e-04
608,0.335289,1,9.883994e-04
609,0.335844,1,9.908515e-04
610,0.336400,1,9.937942e-04
611,0.336956,1,9.946970e-04
612,0.337511,1,9.933372e-04
613,0.338067,1,9.904445e-04
614,0.338622,1,9.989635e-04
615,0.339178,1,9.933390e-04
616,0.339733,1,9.974498e-04
617,0.340289,1,9.885224e-04
618,0.340844,1,9.910630e-04
619,0.341400,1,9.940575e-04
620,0.341956,1,9.950170e-04
621,0.342511,1,9.937292e-04
622,0.343067,1,9.908923e-04
623,0.343622,1,9.995527e-04
624,0.344178,1,9.938985e-04
625,0.344733,1,9.981339e-04
626,0.345289,1,9.891689e-04
627,0.345844,1,9.917976e-04
628,0.346400,1,9.948384e-04
629,0.346956,1,9.958467e-04
630,0.347511,1,9.946265e-04
631,0.348067,1,9.918458e-04
632,0.348622,1,9.884949e-04
633,0.349178,1,9.974802e-04
634,0.349733,1,9.922894e-04
635,0.350289,1,9.970799e-04
636,0.350844,1,9.882904e-04
637,0.351400,1,9.910128e-04
638,0.351956,1,9.939943e-04
639,0.352511,1,9.949369e-04
640,0.353067,1,9.937205e-04
641,0.353622,1,9.909901e-04
642,0.354178,1,9.999825e-04
643,0.354733,1,9.942881e-04
644,0.355289,1,9.988089e-04
645,0.355844,1,9.897683e-04
646,0.356400,1,9.925881e-04
647,0.356956,1,9.957195e-04
648,0.357511,1,9.968166e-04
649,0.358067,1,9.957326e-04
650,0.358622,1,9.930750e-04
651,0.359178,1,9.897835e-04
652,0.359733,1,9.990567e-04
653,0.360289,1,9.937674e-04
654,0.360844,1,9.988565e-04
655,0.361400,1,9.899975e-04
656,0.361956,1,9.929521e-04
657,0.362511,1,9.960462e-04
658,0.363067,1,9.970738e-04
659,0.363622,1,9.959801e-04
660,0.364178,1,9.933619e-04
661,0.364733,1,9.901182e-04
662,0.365289,1,9.995764e-04
663,0.365844,1,9.942514e-04
664,0.366400,1,9.995081e-04
665,0.366956,1,9.906095e-04
666,0.367511,1,9.936866e-04
667,0.368067,1,9.968361e-04
668,0.368622,1,9.979005e-04
669,0.369178,1,9.968649e-04
670,0.369733,1,9.943055e-04
671,0.370289,1,9.910941e-04
672,0.370844,1,9.879832e-04
673,0.371400,1,9.980544e-04
674,0.371956,1,9.931186e-04
675,0.372511,1,9.987919e-04
676,0.373067,1,9.899050e-04
677,0.373622,1,9.930308e-04
678,0.374178,1,9.961209e-04
679,0.374733,1,9.971334e-04
680,0.375289,1,9.961240e-04
681,0.375844,1,9.936402e-04
682,0.376400,1,9.904996e-04
683,0.376956,1,9.874297e-04
684,0.377511,1,9.976791e-04
685,0.378067,1,9.926814e-04
686,0.378622,1,9.985301e-04
687,0.379178,1,9.896063e-04
688,0.379733,1,9.928791e-04
689,0.380289,1,9.960355e-04
690,0.380844,1,9.970818e-04
691,0.381400,1,9.961283e-04
692,0.381956,1,9.937076e-04
693,0.382511,1,9.906069e-04
694,0.383067,1,9.875487e-04
695,0.383622,1,9.979771e-04
696,0.384178,1,9.929053e-04
697,0.384733,1,9.989439e-04
698,0.385289,1,9.899808e-04
699,0.385844,1,9.934171e-04
700,0.386400,1,9.966493e-04
701,0.386956,1,9.977265e-04
702,0.387511,1,9.968213e-04
703,0.388067,1,9.944580e-04
704,0.388622,1,9.913964e-04
705,0.389178,1,9.883497e-04
706,0.389733,1,9.989743e-04
707,0.390289,1,9.938176e-04
708,0.390844,1,9.868290e-04
709,0.391400,1,9.939387e-04
710,0.391956,1,9.998067e-04
711,0.392511,1,9.890181e-04
712,0.393067,1,9.913123e-04
713,0.393622,1,9.937196e-04
714,0.394178,1,9.943478e-04
715,0.394733,1,9.934477e-04
716,0.395289,1,9.913847e-04
717,0.395844,1,9.886670e-04
718,0.396400,1,9.993033e-04
719,0.396956,1,9.936702e-04
720,0.397511,1,9.997658e-04
721,0.398067,1,9.905329e-04
722,0.398622,1,9.943157e-04
723,0.399178,1,9.977993e-04
724,0.399733,1,9.990389e-04
725,0.400289,1,9.982988e-04
726,0.400844,1,9.960816e-04
727,0.401400,1,9.930943e-04
728,0.401956,1,9.900485e-04
729,0.402511,1,9.873866e-04
730,0.403067,1,9.988733e-04
731,0.403622,1,9.938369e-04
732,0.404178,1,9.869626e-04
733,0.404733,1,9.945363e-04
734,0.405289,1,9.868236e-04
735,0.405844,1,9.923861e-04
736,0.406400,1,9.970978e-04
737,0.406956,1,9.988041e-04
738,0.407511,1,9.979568e-04
739,0.408067,1,9.953771e-04
740,0.408622,1,9.920354e-04
741,0.409178,1,9.887822e-04
742,0.409733,1,9.999907e-04
743,0.410289,1,9.945869e-04
744,0.410844,1,9.876909e-04
745,0.411400,1,9.956847e-04
746,0.411956,1,9.880290e-04
747,0.412511,1,9.938738e-04
748,0.413067,1,9.987378e-04
749,0.413622,1,9.866072e-04
750,0.414178,1,9.889375e-04
751,0.414733,1,9.915850e-04
752,0.415289,1,9.925112e-04
753,0.415844,1,9.920071e-04
754,0.416400,1,9.903349e-04
755,0.416956,1,9.878669e-04
756,0.417511,1,9.992500e-04
757,0.418067,1,9.932331e-04
758,0.418622,1,9.998578e-04
759,0.419178,1,9.903395e-04
760,0.419733,1,9.946917e-04
761,0.420289,1,9.984825e-04
762,0.420844,1,9.998351e-04
763,0.421400,1,9.992505e-04
764,0.421956,1,9.972420e-04
765,0.422511,1,9.944155e-04
766,0.423067,1,9.914322e-04
767,0.423622,1,9.887643e-04
768,0.424178,1,9.865702e-04
769,0.424733,1,9.991489e-04
770,0.425289,1,9.939446e-04
771,0.425844,1,9.870411e-04
772,0.426400,1,9.954104e-04
773,0.426956,1,9.872702e-04
774,0.427511,1,9.932608e-04
775,0.428067,1,9.982643e-04
776,0.428622,1,9.857870e-04
777,0.429178,1,9.885942e-04
778,0.429733,1,9.915704e-04
779,0.430289,1,9.926023e-04
780,0.430844,1,9.921650e-04
781,0.431400,1,9.905924e-04
782,0.431956,1,9.882220e-04
783,0.432511,1,9.855312e-04
784,0.433067,1,9.975974e-04
785,0.433622,1,9.916476e-04
786,0.434178,1,9.990338e-04
787,0.434733,1,9.895273e-04
788,0.435289,1,9.943801e-04
789,0.435844,1,9.983583e-04
790,0.436400,1,9.996727e-04
791,0.436956,1,9.990737e-04
792,0.437511,1,9.971443e-04
793,0.438067,1,9.944299e-04
794,0.438622,1,9.915288e-04
795,0.439178,1,9.889010e-04
796,0.439733,1,9.867302e-04
797,0.440289,1,9.999037e-04
798,0.440844,1,9.944479e-04
799,0.441400,1,9.874973e-04
800,0.441956,1,9.965598e-04
801,0.442511,1,9.881895e-04
802,0.443067,1,9.945603e-04
803,0.443622,1,9.997970e-04
804,0.444178,1,9.868516e-04
805,0.444733,1,9.900814e-04
806,0.445289,1,9.933563e-04
807,0.445844,1,9.944612e-04
808,0.446400,1,9.940693e-04
809,0.446956,1,9.926019e-04
810,0.447511,1,9.903534e-04
811,0.448067,1,9.877444e-04
812,0.448622,1,9.851978e-04
813,0.449178,1,9.982041e-04
814,0.449733,1,9.922738e-04
815,0.450289,1,9.851654e-04
816,0.450844,1,9.946335e-04
817,0.451400,1,9.862814e-04
818,0.451956,1,9.929885e-04
819,0.452511,1,9.984334e-04
820,0.453067,1,9.852758e-04
