timestep,t,sor_iters,residual
364,45.500000,1,9.928940e-05
365,45.625000,1,9.818490e-05
366,45.750000,2,9.107578e-05
367,45.875000,2,8.647206e-05
368,46.000000,2,8.967070e-05
369,46.125000,2,8.565974e-05
370,46.250000,2,8.966692e-05
371,46.375000,2,8.538738e-05
372,46.500000,2,9.816888e-05
373,46.625000,2,8.160673e-05
374,46.750000,1,9.343359e-05
375,46.875000,2,8.864638e-05
376,47.000000,1,9.980561e-05
377,47.125000,2,9.106557e-05
378,47.250000,2,9.917066e-05
379,47.375000,2,8.871285e-05
380,47.500000,0,9.932647e-05
381,47.625000,2,8.823509e-05
382,47.750000,0,9.460526e-05
383,47.875000,2,9.510943e-05
384,48.000000,1,9.676271e-05
385,48.125000,1,9.616474e-05
386,48.250000,2,9.074195e-05
387,48.375000,2,9.225328e-05
388,48.500000,1,9.909795e-05
389,48.625000,2,9.101110e-05
390,48.750000,1,9.874936e-05
391,48.875000,2,8.888268e-05
392,49.000000,1,9.866878e-05
393,49.125000,2,8.736586e-05
394,49.250000,1,9.665822e-05
395,49.375000,2,9.919224e-05
396,49.500000,2,9.657157e-05
397,49.625000,2,9.999282e-05
398,49.750000,1,9.841411e-05
399,49.875000,2,8.953056e-05
400,50.000000,3,9.525057e-05
401,50.125000,1,9.833785e-05
402,50.250000,2,8.884934e-05
403,50.375000,2,8.846324e-05
404,50.500000,1,9.858256e-05
405,50.625000,2,9.820117e-05
406,50.750000,2,9.526373e-05
407,50.875000,1,9.584732e-05
408,51.000000,1,9.318847e-05
409,51.125000,2,7.951503e-05
410,51.250000,2,8.607724e-05
411,51.375000,2,9.294098e-05
412,51.500000,2,9.323495e-05
413,51.625000,1,9.672526e-05
414,51.750000,2,8.515942e-05
415,51.875000,2,8.544445e-05
416,52.000000,1,9.784192e-05
417,52.125000,2,8.789511e-05
418,52.250000,2,9.683213e-05
419,52.375000,2,9.528243e-05
420,52.500000,1,9.332582e-05
421,52.625000,2,8.670470e-05
422,52.750000,1,9.714508e-05
423,52.875000,2,9.430708e-05
424,53.000000,1,9.748753e-05
425,53.125000,2,8.391848e-05
426,53.250000,2,8.363502e-05
427,53.375000,1,8.841379e-05
428,53.500000,1,9.865093e-05
429,53.625000,2,9.561583e-05
430,53.750000,2,9.065094e-05
431,53.875000,2,8.029692e-05
432,54.000000,0,9.655096e-05
433,54.125000,1,9.141688e-05
434,54.250000,2,9.583440e-05
435,54.375000,2,9.814328e-05
436,54.500000,1,9.695814e-05
437,54.625000,1,9.278574e-05
438,54.750000,2,8.222680e-05
439,54.875000,2,9.457873e-05
440,55.000000,2,9.396012e-05
441,55.125000,2,8.357973e-05
442,55.250000,1,9.459210e-05
443,55.375000,2,9.110094e-05
444,55.500000,2,9.199836e-05
445,55.625000,2,8.596541e-05
446,55.750000,1,9.648020e-05
447,55.875000,2,8.803265e-05
448,56.000000,1,9.997419e-05
449,56.125000,2,8.177695e-05
450,56.250000,2,9.736077e-05
451,56.375000,1,9.236907e-05
452,56.500000,2,8.184365e-05
453,56.625000,2,8.555819e-05
454,56.750000,1,9.415254e-05
455,56.875000,2,9.114088e-05
456,57.000000,2,9.836828e-05
457,57.125000,2,9.663211e-05
458,57.250000,2,8.196104e-05
459,57.375000,1,9.825916e-05
460,57.500000,1,9.826169e-05
461,57.625000,2,8.444232e-05
462,57.750000,2,9.365966e-05
463,57.875000,1,9.462069e-05
464,58.000000,2,9.030116e-05
465,58.125000,2,9.589670e-05
466,58.250000,1,9.731485e-05
467,58.375000,1,8.809440e-05
468,58.500000,1,9.756889e-05
469,58.625000,2,8.911284e-05
470,58.750000,1,9.456057e-05
471,58.875000,2,8.728533e-05
472,59.000000,1,9.958786e-05
473,59.125000,2,8.008022e-05
474,59.250000,2,9.047762e-05
