timestep,t,sor_iters,residual
266,33.250000,1,9.874607e-05
267,33.375000,1,9.215273e-05
268,33.500000,1,8.555482e-05
269,33.625000,1,8.814603e-05
270,33.750000,1,8.521213e-05
271,33.875000,0,9.910480e-05
272,34.000000,1,9.770347e-05
273,34.125000,1,9.794791e-05
274,34.250000,1,9.791341e-05
275,34.375000,1,9.922497e-05
276,34.500000,1,9.970806e-05
277,34.625000,1,8.828177e-05
278,34.750000,0,9.380319e-05
279,34.875000,1,9.591044e-05
280,35.000000,1,8.962478e-05
281,35.125000,1,8.665518e-05
282,35.250000,1,9.502094e-05
283,35.375000,1,9.997751e-05
284,35.500000,1,9.486877e-05
285,35.625000,1,8.818197e-05
286,35.750000,1,9.203898e-05
287,35.875000,1,8.644739e-05
288,36.000000,1,9.052682e-05
289,36.125000,1,8.726306e-05
290,36.250000,1,9.190039e-05
291,36.375000,1,8.951982e-05
292,36.500000,1,9.433381e-05
293,36.625000,1,9.199672e-05
294,36.750000,1,9.649735e-05
295,36.875000,1,9.356189e-05
296,37.000000,1,9.744064e-05
297,37.125000,1,9.379891e-05
298,37.250000,1,9.710497e-05
299,37.375000,1,9.287548e-05
300,37.500000,1,9.575340e-05
301,37.625000,1,9.115312e-05
302,37.750000,1,9.377958e-05
303,37.875000,1,8.903973e-05
304,38.000000,1,9.160120e-05
305,38.125000,1,8.695686e-05
306,38.250000,1,8.962869e-05
307,38.375000,1,8.524673e-05
308,38.500000,1,8.812580e-05
309,38.625000,1,9.928550e-05
310,38.750000,1,9.193399e-05
311,38.875000,1,8.732193e-05
312,39.000000,0,9.992224e-05
313,39.125000,1,8.767924e-05
314,39.250000,0,9.225145e-05
315,39.375000,1,9.352669e-05
316,39.500000,1,9.875004e-05
317,39.625000,1,9.006866e-05
318,39.750000,0,9.870655e-05
319,39.875000,1,9.660172e-05
320,40.000000,1,8.504880e-05
321,40.125000,0,9.131107e-05
322,40.250000,1,9.308493e-05
323,40.375000,1,9.471278e-05
324,40.500000,1,9.248306e-05
325,40.625000,1,9.166203e-05
326,40.750000,1,8.931416e-05
327,40.875000,1,9.156526e-05
328,41.000000,1,8.758986e-05
329,41.125000,1,9.128425e-05
330,41.250000,1,8.700977e-05
331,41.375000,1,9.090367e-05
332,41.500000,1,8.719225e-05
333,41.625000,1,9.112379e-05
334,41.750000,1,8.763804e-05
335,41.875000,1,9.155627e-05
336,42.000000,1,8.815762e-05
337,42.125000,1,9.207015e-05
338,42.250000,1,8.866994e-05
339,42.375000,1,9.258031e-05
340,42.500000,1,8.918896e-05
341,42.625000,1,9.312338e-05
342,42.750000,1,8.975019e-05
343,42.875000,1,9.371676e-05
344,43.000000,1,9.036177e-05
345,43.125000,1,9.433967e-05
346,43.250000,1,9.097205e-05
347,43.375000,1,9.492076e-05
348,43.500000,1,9.150914e-05
349,43.625000,1,9.539616e-05
350,43.750000,1,9.191524e-05
351,43.875000,1,9.570668e-05
352,44.000000,1,9.214714e-05
353,44.125000,1,9.585561e-05
354,44.250000,1,9.223536e-05
355,44.375000,1,9.586826e-05
356,44.500000,1,9.220872e-05
357,44.625000,1,9.578339e-05
358,44.750000,1,9.211094e-05
359,44.875000,1,9.565267e-05
360,45.000000,1,9.197658e-05
361,45.125000,1,9.550732e-05
362,45.250000,1,9.185659e-05
363,45.375000,1,9.540133e-05
364,45.500000,1,9.179071e-05
365,45.625000,1,9.536772e-05
366,45.750000,1,9.180430e-05
367,45.875000,1,9.543000e-05
368,46.000000,1,9.192132e-05
369,46.125000,1,9.560777e-05
370,46.250000,1,9.214562e-05
371,46.375000,1,9.588189e-05
372,46.500000,1,9.244717e-05
373,46.625000,1,9.621435e-05
374,46.750000,1,9.278775e-05
375,46.875000,1,9.655701e-05
376,47.000000,1,9.310585e-05
377,47.125000,1,9.684865e-05
378,47.250000,1,9.335757e-05
379,47.375000,1,9.705443e-05
380,47.500000,1,9.351361e-05
381,47.625000,1,9.715415e-05
382,47.750000,1,9.356877e-05
383,47.875000,1,9.715160e-05
384,48.000000,1,9.353615e-05
385,48.125000,1,9.706360e-05
386,48.250000,1,9.343652e-05
387,48.375000,1,9.692008e-05
388,48.500000,1,9.329861e-05
389,48.625000,1,9.675047e-05
390,48.750000,1,9.314937e-05
391,48.875000,1,9.659077e-05
392,49.000000,1,9.302394e-05
393,49.125000,1,9.647351e-05
394,49.250000,1,9.295131e-05
395,49.375000,1,9.643644e-05
396,49.500000,1,9.297237e-05
397,49.625000,1,9.649054e-05
398,49.750000,1,9.308021e-05
399,49.875000,1,9.663523e-05
400,50.000000,1,9.327573e-05
401,50.125000,1,9.685125e-05
402,50.250000,1,9.352509e-05
403,50.375000,1,9.711458e-05
404,50.500000,1,9.381891e-05
405,50.625000,1,9.739870e-05
406,50.750000,1,9.410685e-05
407,50.875000,1,9.766812e-05
408,51.000000,1,9.437530e-05
409,51.125000,1,9.791066e-05
410,51.250000,1,9.460841e-05
411,51.375000,1,9.811325e-05
412,51.500000,1,9.480369e-05
413,51.625000,1,9.827620e-05
414,51.750000,1,9.496557e-05
415,51.875000,1,9.840457e-05
416,52.000000,1,9.509280e-05
417,52.125000,1,9.850907e-05
418,52.250000,1,9.520495e-05
419,52.375000,1,9.860737e-05
420,52.500000,1,9.531150e-05
421,52.625000,1,9.871061e-05
422,52.750000,1,9.543214e-05
423,52.875000,1,9.883479e-05
424,53.000000,1,9.557383e-05
425,53.125000,1,9.897680e-05
426,53.250000,1,9.573039e-05
427,53.375000,1,9.912822e-05
428,53.500000,1,9.588979e-05
429,53.625000,1,9.927262e-05
430,53.750000,1,9.603558e-05
431,53.875000,1,9.939060e-05
432,54.000000,1,9.614784e-05
433,54.125000,1,9.946540e-05
434,54.250000,1,9.621112e-05
435,54.375000,1,9.904425e-05
436,54.500000,1,8.881607e-05
437,54.625000,0,9.927723e-05
438,54.750000,1,9.868958e-05
439,54.875000,1,8.868046e-05
440,55.000000,1,8.627718e-05
441,55.125000,1,9.728579e-05
442,55.250000,1,9.797601e-05
443,55.375000,1,9.877659e-05
444,55.500000,1,9.099662e-05
445,55.625000,1,8.547711e-05
446,55.750000,1,8.715782e-05
447,55.875000,1,8.500222e-05
448,56.000000,1,8.932486e-05
449,56.125000,1,8.820675e-05
450,56.250000,1,9.355472e-05
451,56.375000,1,9.253190e-05
452,56.500000,1,9.736306e-05
453,56.625000,1,9.585071e-05
454,56.750000,1,8.413715e-05
455,56.875000,1,9.182331e-05
456,57.000000,1,8.668179e-05
457,57.125000,1,9.508594e-05
458,57.250000,1,8.429830e-05
459,57.375000,0,9.536437e-05
460,57.500000,1,9.811475e-05
461,57.625000,1,9.930128e-05
462,57.750000,1,9.349102e-05
463,57.875000,1,9.739854e-05
464,58.000000,1,8.712703e-05
465,58.125000,0,9.769370e-05
466,58.250000,1,9.984523e-05
467,58.375000,1,8.627955e-05
468,58.500000,1,9.660734e-05
469,58.625000,1,9.746315e-05
470,58.750000,1,8.983990e-05
471,58.875000,1,9.203577e-05
472,59.000000,1,8.716795e-05
473,59.125000,1,8.772619e-05
474,59.250000,1,9.625519e-05
475,59.375000,1,9.068496e-05
476,59.500000,1,9.077045e-05
477,59.625000,1,8.753576e-05
478,59.750000,1,8.550160e-05
479,59.875000,1,8.702478e-05
480,60.000000,1,9.651192e-05
481,60.125000,1,9.159900e-05
482,60.250000,1,9.212187e-05
483,60.375000,1,8.838477e-05
484,60.500000,1,9.155983e-05
485,60.625000,1,8.359853e-05
486,60.750000,0,9.567284e-05
487,60.875000,1,9.924644e-05
488,61.000000,1,8.649331e-05
489,61.125000,1,9.471714e-05
490,61.250000,1,9.140840e-05
491,61.375000,1,8.767373e-05
492,61.500000,1,8.908807e-05
493,61.625000,1,9.993224e-05
494,61.750000,1,9.157764e-05
495,61.875000,1,8.935214e-05
496,62.000000,1,8.905128e-05
497,62.125000,1,8.829206e-05
498,62.250000,1,9.936169e-05
499,62.375000,1,9.562340e-05
500,62.500000,1,9.494646e-05
501,62.625000,1,9.663031e-05
502,62.750000,1,9.044010e-05
503,62.875000,1,9.089201e-05
504,63.000000,1,8.783915e-05
505,63.125000,1,9.352552e-05
506,63.250000,1,8.916477e-05
507,63.375000,1,8.975051e-05
508,63.500000,1,8.345609e-05
509,63.625000,0,9.937371e-05
510,63.750000,1,8.671946e-05
511,63.875000,0,9.767101e-05
512,64.000000,1,9.369374e-05
513,64.125000,1,9.236945e-05
514,64.250000,1,9.287965e-05
515,64.375000,1,9.228895e-05
516,64.500000,1,9.252858e-05
517,64.625000,1,9.220171e-05
518,64.750000,1,9.162535e-05
519,64.875000,1,9.678640e-05
520,65.000000,1,9.157535e-05
521,65.125000,1,9.018358e-05
522,65.250000,1,8.396327e-05
523,65.375000,0,9.992767e-05
524,65.500000,1,9.973303e-05
525,65.625000,1,9.277317e-05
526,65.750000,1,8.969677e-05
527,65.875000,1,9.690931e-05
528,66.000000,1,9.320054e-05
529,66.125000,1,9.046131e-05
530,66.250000,1,8.644365e-05
531,66.375000,1,9.936370e-05
532,66.500000,1,8.784276e-05
533,66.625000,1,9.440280e-05
534,66.750000,1,9.117432e-05
535,66.875000,1,9.537108e-05
536,67.000000,1,9.367743e-05
537,67.125000,1,9.064975e-05
538,67.250000,1,9.441060e-05
539,67.375000,1,9.037707e-05
540,67.500000,1,8.801077e-05
541,67.625000,1,9.680576e-05
542,67.750000,1,9.463910e-05
543,67.875000,1,9.033197e-05
544,68.000000,1,8.587136e-05
545,68.125000,1,9.710529e-05
546,68.250000,1,8.604815e-05
547,68.375000,1,9.272006e-05
548,68.500000,1,9.003620e-05
549,68.625000,1,9.408345e-05
550,68.750000,1,9.256188e-05
551,68.875000,1,8.942691e-05
552,69.000000,1,9.290565e-05
553,69.125000,1,8.930028e-05
554,69.250000,1,8.668278e-05
555,69.375000,1,9.538039e-05
556,69.500000,1,9.313290e-05
557,69.625000,1,8.874507e-05
558,69.750000,1,8.399077e-05
559,69.875000,1,9.916571e-05
560,70.000000,1,9.563209e-05
561,70.125000,1,9.730365e-05
562,70.250000,1,9.380688e-05
563,70.375000,1,9.244950e-05
564,70.500000,1,8.508243e-05
565,70.625000,1,8.294780e-05
566,70.750000,1,9.504442e-05
567,70.875000,1,8.980082e-05
568,71.000000,1,9.613759e-05
569,71.125000,1,9.325887e-05
570,71.250000,1,9.541014e-05
571,71.375000,1,8.958303e-05
572,71.500000,1,8.632706e-05
573,71.625000,1,8.460164e-05
574,71.750000,1,8.190156e-05
575,71.875000,0,9.976478e-05
576,72.000000,1,9.664665e-05
577,72.125000,1,9.495299e-05
578,72.250000,1,8.263794e-05
579,72.375000,0,9.730684e-05
580,72.500000,1,9.608214e-05
581,72.625000,1,9.853530e-05
582,72.750000,1,9.716287e-05
583,72.875000,1,8.090528e-05
584,73.000000,0,9.245792e-05
585,73.125000,1,9.278594e-05
586,73.250000,1,9.100201e-05
587,73.375000,1,8.995755e-05
588,73.500000,1,8.413449e-05
589,73.625000,1,8.373574e-05
590,73.750000,1,8.822458e-05
591,73.875000,1,9.342786e-05
592,74.000000,1,9.668622e-05
593,74.125000,1,9.000657e-05
594,74.250000,1,9.667865e-05
595,74.375000,1,9.446782e-05
596,74.500000,1,8.854931e-05
597,74.625000,1,7.556407e-05
598,74.750000,0,8.693186e-05
599,74.875000,1,9.815229e-05
600,75.000000,1,9.251735e-05
601,75.125000,1,8.898003e-05
602,75.250000,1,9.953457e-05
603,75.375000,1,9.299776e-05
604,75.500000,1,8.906052e-05
605,75.625000,1,8.340733e-05
606,75.750000,1,9.162690e-05
607,75.875000,1,9.068484e-05
608,76.000000,1,8.555812e-05
609,76.125000,1,8.958713e-05
610,76.250000,1,8.376501e-05
611,76.375000,1,8.290542e-05
612,76.500000,1,9.782139e-05
613,76.625000,1,9.693496e-05
614,76.750000,1,9.065639e-05
615,76.875000,1,9.382075e-05
616,77.000000,1,9.072200e-05
617,77.125000,1,8.633362e-05
618,77.250000,1,9.851832e-05
619,77.375000,1,9.123621e-05
620,77.500000,1,8.601224e-05
621,77.625000,1,8.003291e-05
622,77.750000,0,9.674900e-05
623,77.875000,1,9.187451e-05
624,78.000000,1,8.929853e-05
625,78.125000,1,8.414250e-05
626,78.250000,1,9.538046e-05
627,78.375000,1,8.773926e-05
628,78.500000,1,9.821330e-05
629,78.625000,1,9.462863e-05
630,78.750000,1,8.924747e-05
631,78.875000,1,8.412913e-05
632,79.000000,1,9.088308e-05
633,79.125000,1,8.219628e-05
634,79.250000,0,9.066381e-05
635,79.375000,1,9.336300e-05
636,79.500000,1,9.998291e-05
637,79.625000,1,9.313081e-05
638,79.750000,1,7.539977e-05
639,79.875000,0,8.319485e-05
640,80.000000,1,8.095773e-05
641,80.125000,1,8.313955e-05
642,80.250000,1,8.569340e-05
643,80.375000,1,8.080442e-05
644,80.500000,1,8.034777e-05
645,80.625000,1,8.118656e-05
646,80.750000,1,7.970920e-05
647,80.875000,0,9.852475e-05
648,81.000000,1,9.711282e-05
649,81.125000,1,9.951132e-05
650,81.250000,1,9.291979e-05
651,81.375000,1,8.037289e-05
652,81.500000,0,9.213367e-05
653,81.625000,1,9.729245e-05
654,81.750000,1,9.838858e-05
655,81.875000,1,8.941153e-05
656,82.000000,1,8.834599e-05
657,82.125000,1,7.799863e-05
658,82.250000,0,8.898747e-05
659,82.375000,1,9.243899e-05
660,82.500000,1,9.632701e-05
