timestep,t,sor_iters,residual
395,197.500000,1,9.495754e-05
396,198.000000,1,9.414705e-05
397,198.500000,1,8.523791e-05
398,199.000000,1,7.699249e-05
399,199.500000,1,8.691123e-05
400,200.000000,1,9.033831e-05
401,200.500000,1,8.514462e-05
402,201.000000,1,9.922164e-05
403,201.500000,1,9.940055e-05
404,202.000000,1,9.609361e-05
405,202.500000,1,8.001657e-05
406,203.000000,1,8.798182e-05
407,203.500000,1,9.657278e-05
408,204.000000,1,9.212248e-05
409,204.500000,1,9.206670e-05
410,205.000000,1,9.615673e-05
411,205.500000,1,9.202150e-05
412,206.000000,1,9.321483e-05
413,206.500000,1,8.064628e-05
414,207.000000,1,7.946181e-05
415,207.500000,1,6.879328e-05
416,208.000000,1,7.839194e-05
417,208.500000,1,8.750114e-05
418,209.000000,1,8.762370e-05
419,209.500000,1,9.739731e-05
420,210.000000,1,9.672537e-05
421,210.500000,1,9.639975e-05
422,211.000000,2,9.913760e-05
423,211.500000,1,8.665648e-05
424,212.000000,1,9.353146e-05
425,212.500000,1,9.644157e-05
426,213.000000,1,7.653122e-05
427,213.500000,1,9.029054e-05
428,214.000000,1,9.274470e-05
429,214.500000,2,9.446138e-05
430,215.000000,2,9.560297e-05
431,215.500000,1,9.968717e-05
432,216.000000,1,9.429278e-05
433,216.500000,2,9.583911e-05
434,217.000000,1,9.776989e-05
435,217.500000,2,9.703935e-05
436,218.000000,1,8.527648e-05
437,218.500000,1,9.477250e-05
438,219.000000,1,9.114962e-05
439,219.500000,1,8.938217e-05
440,220.000000,1,7.786878e-05
441,220.500000,1,8.757861e-05
442,221.000000,1,9.347028e-05
443,221.500000,1,8.594327e-05
444,222.000000,1,7.479665e-05
445,222.500000,1,8.417841e-05
446,223.000000,1,9.092230e-05
447,223.500000,1,9.927253e-05
448,224.000000,1,8.244729e-05
449,224.500000,1,8.299899e-05
450,225.000000,1,9.893985e-05
451,225.500000,1,8.549971e-05
452,226.000000,1,7.902220e-05
453,226.500000,1,9.426851e-05
454,227.000000,1,8.797043e-05
455,227.500000,2,9.936345e-05
456,228.000000,1,9.497904e-05
457,228.500000,2,9.485802e-05
458,229.000000,1,8.588360e-05
459,229.500000,1,9.564976e-05
460,230.000000,1,9.506393e-05
461,230.500000,1,7.637127e-05
462,231.000000,1,9.870021e-05
463,231.500000,1,8.865177e-05
464,232.000000,1,9.721125e-05
465,232.500000,1,7.986882e-05
466,233.000000,1,7.291176e-05
467,233.500000,1,8.473325e-05
468,234.000000,1,8.962476e-05
469,234.500000,1,8.744384e-05
470,235.000000,1,9.724733e-05
471,235.500000,1,9.000078e-05
472,236.000000,1,9.622345e-05
473,236.500000,1,8.655700e-05
474,237.000000,1,7.427813e-05
475,237.500000,1,8.591487e-05
476,238.000000,1,9.364998e-05
477,238.500000,1,9.457432e-05
478,239.000000,1,9.999181e-05
479,239.500000,2,9.261640e-05
480,240.000000,1,9.436109e-05
481,240.500000,1,9.735468e-05
482,241.000000,1,9.455810e-05
483,241.500000,1,9.619385e-05
484,242.000000,1,9.642577e-05
485,242.500000,1,7.675686e-05
486,243.000000,1,9.055947e-05
487,243.500000,1,9.443438e-05
488,244.000000,1,9.535873e-05
489,244.500000,1,9.688906e-05
490,245.000000,1,7.746990e-05
491,245.500000,1,8.716523e-05
492,246.000000,1,9.137187e-05
493,246.500000,1,8.733544e-05
494,247.000000,1,8.982028e-05
495,247.500000,1,9.609968e-05
496,248.000000,1,9.308303e-05
497,248.500000,1,9.322805e-05
498,249.000000,2,9.784322e-05
499,249.500000,1,9.284660e-05
500,250.000000,1,9.593786e-05
501,250.500000,2,9.349479e-05
502,251.000000,1,9.750767e-05
503,251.500000,1,9.905953e-05
504,252.000000,1,9.581150e-05
505,252.500000,1,9.736889e-05
506,253.000000,1,9.831374e-05
507,253.500000,2,9.516993e-05
508,254.000000,1,9.408235e-05
509,254.500000,1,9.999448e-05
510,255.000000,1,9.722439e-05
511,255.500000,1,8.952951e-05
512,256.000000,1,9.791589e-05
513,256.500000,1,9.010329e-05
514,257.000000,1,9.934026e-05
515,257.500000,2,9.543052e-05
516,258.000000,1,9.153618e-05
517,258.500000,1,9.663666e-05
518,259.000000,2,9.753416e-05
519,259.500000,1,9.210535e-05
520,260.000000,1,9.336566e-05
521,260.500000,1,9.669286e-05
522,261.000000,1,9.801739e-05
523,261.500000,1,8.612556e-05
524,262.000000,1,8.980707e-05
525,262.500000,1,9.966381e-05
526,263.000000,1,9.921345e-05
527,263.500000,1,8.041955e-05
528,264.000000,1,9.937559e-05
529,264.500000,1,7.969293e-05
530,265.000000,1,8.845862e-05
531,265.500000,1,9.086798e-05
532,266.000000,1,8.981568e-05
533,266.500000,1,9.818618e-05
534,267.000000,1,9.123355e-05
535,267.500000,1,7.963537e-05
536,268.000000,1,8.292926e-05
537,268.500000,1,9.986899e-05
538,269.000000,1,7.762887e-05
539,269.500000,1,9.230790e-05
540,270.000000,1,9.869402e-05
541,270.500000,1,9.603723e-05
542,271.000000,1,9.576906e-05
543,271.500000,1,9.822914e-05
544,272.000000,1,8.789702e-05
545,272.500000,1,9.613616e-05
546,273.000000,2,8.241058e-05
547,273.500000,1,8.611017e-05
548,274.000000,1,9.504443e-05
549,274.500000,1,9.032892e-05
550,275.000000,1,8.615151e-05
551,275.500000,1,9.090068e-05
552,276.000000,1,9.861627e-05
553,276.500000,1,9.757590e-05
554,277.000000,1,8.489506e-05
555,277.500000,1,9.137036e-05
556,278.000000,1,9.286216e-05
557,278.500000,1,9.181637e-05
558,279.000000,1,8.298180e-05
559,279.500000,1,8.864275e-05
560,280.000000,1,9.501123e-05
561,280.500000,1,9.405389e-05
562,281.000000,1,9.228853e-05
563,281.500000,1,8.957714e-05
564,282.000000,1,9.835082e-05
565,282.500000,1,9.725302e-05
566,283.000000,1,9.837229e-05
567,283.500000,1,8.632600e-05
568,284.000000,1,9.854086e-05
569,284.500000,1,9.581446e-05
570,285.000000,1,8.565869e-05
571,285.500000,1,9.212414e-05
572,286.000000,1,9.756392e-05
573,286.500000,1,9.787024e-05
574,287.000000,1,8.858156e-05
575,287.500000,1,9.368157e-05
576,288.000000,1,9.750975e-05
577,288.500000,1,9.543233e-05
578,289.000000,1,8.477661e-05
579,289.500000,1,9.045368e-05
580,290.000000,1,9.655673e-05
581,290.500000,1,9.395291e-05
582,291.000000,1,8.916069e-05
583,291.500000,1,9.568478e-05
584,292.000000,1,9.854163e-05
585,292.500000,2,9.719376e-05
586,293.000000,1,9.792580e-05
587,293.500000,1,9.529097e-05
588,294.000000,1,9.287071e-05
589,294.500000,1,9.244215e-05
590,295.000000,1,8.697625e-05
591,295.500000,0,9.827352e-05
592,296.000000,1,9.098244e-05
593,296.500000,1,9.128578e-05
594,297.000000,1,9.172562e-05
595,297.500000,1,9.704156e-05
596,298.000000,1,9.233877e-05
597,298.500000,1,8.168788e-05
598,299.000000,1,8.454917e-05
599,299.500000,0,9.654755e-05
600,300.000000,1,9.062317e-05
601,300.500000,1,8.991289e-05
602,301.000000,1,9.162067e-05
603,301.500000,1,9.961067e-05
604,302.000000,2,9.531851e-05
605,302.500000,1,9.083653e-05
606,303.000000,1,9.516652e-05
607,303.500000,1,8.797590e-05
608,304.000000,1,9.391182e-05
609,304.500000,1,9.892689e-05
610,305.000000,1,9.794703e-05
611,305.500000,1,8.743973e-05
612,306.000000,1,9.809174e-05
613,306.500000,1,9.932681e-05
614,307.000000,1,7.171006e-05
615,307.500000,0,9.688420e-05
616,308.000000,1,9.634540e-05
617,308.500000,1,7.712006e-05
618,309.000000,1,7.822087e-05
619,309.500000,1,9.583327e-05
620,310.000000,1,8.305589e-05
621,310.500000,1,9.171894e-05
622,311.000000,1,9.138570e-05
623,311.500000,1,9.915241e-05
624,312.000000,1,8.933833e-05
625,312.500000,1,9.628795e-05
626,313.000000,2,9.998191e-05
627,313.500000,1,9.683817e-05
628,314.000000,1,9.650878e-05
629,314.500000,1,9.621941e-05
630,315.000000,2,9.284683e-05
631,315.500000,1,8.455261e-05
632,316.000000,1,9.748710e-05
633,316.500000,2,9.973416e-05
634,317.000000,1,7.881767e-05
635,317.500000,0,9.778514e-05
636,318.000000,1,9.594335e-05
637,318.500000,1,9.532707e-05
638,319.000000,1,9.578673e-05
639,319.500000,1,9.222437e-05
640,320.000000,1,9.449055e-05
641,320.500000,1,9.696894e-05
642,321.000000,1,9.388232e-05
643,321.500000,1,8.221279e-05
644,322.000000,1,9.841118e-05
645,322.500000,1,9.055896e-05
646,323.000000,1,9.033825e-05
647,323.500000,1,8.358913e-05
648,324.000000,1,9.428683e-05
649,324.500000,1,9.942172e-05
650,325.000000,1,8.066615e-05
651,325.500000,1,8.617501e-05
