timestep,t,sor_iters,residual
383,1.914168,2,9.262824e-04
384,1.919168,2,8.509758e-04
385,1.924168,2,9.527159e-04
386,1.929168,1,9.671572e-04
387,1.934168,2,9.452320e-04
388,1.939168,1,9.783436e-04
389,1.944168,1,9.875466e-04
390,1.949168,2,9.330755e-04
391,1.954168,1,9.966718e-04
392,1.959168,2,9.984278e-04
393,1.964168,1,9.767447e-04
394,1.969168,2,9.897964e-04
395,1.974168,2,9.846058e-04
396,1.979168,1,9.718788e-04
397,1.984168,2,9.939226e-04
398,1.989168,1,9.955909e-04
399,1.994168,2,9.911181e-04
400,1.999168,1,9.991021e-04
401,2.004168,2,9.784895e-04
402,2.009168,1,9.926260e-04
403,2.014168,2,9.616165e-04
404,2.019168,1,9.918258e-04
405,2.024168,2,9.595567e-04
406,2.029168,1,9.718415e-04
407,2.034168,2,9.906418e-04
408,2.039168,2,9.378336e-04
409,2.044168,2,8.813877e-04
410,2.049168,2,9.259601e-04
411,2.054168,2,9.391532e-04
412,2.059168,2,9.378886e-04
413,2.064168,2,9.301836e-04
414,2.069168,2,8.499039e-04
415,2.074168,2,9.725403e-04
416,2.079168,1,9.925227e-04
417,2.084168,2,9.559315e-04
418,2.089168,2,9.396434e-04
419,2.094168,1,9.944841e-04
420,2.099168,2,8.724614e-04
421,2.104168,2,9.900240e-04
422,2.109168,1,9.948313e-04
423,2.114168,2,8.827467e-04
424,2.119168,2,9.739170e-04
425,2.124168,1,9.739483e-04
426,2.129168,2,8.659451e-04
427,2.134168,2,9.570874e-04
428,2.139168,2,9.313641e-04
429,2.144168,2,9.781420e-04
430,2.149168,2,9.944865e-04
431,2.154168,2,9.920269e-04
432,2.159168,2,8.923866e-04
433,2.164168,2,9.926312e-04
434,2.169168,1,9.768033e-04
435,2.174168,2,9.841366e-04
436,2.179168,1,9.681936e-04
437,2.184168,2,9.949680e-04
438,2.189168,1,9.669313e-04
439,2.194168,2,9.651571e-04
440,2.199168,2,9.940123e-04
441,2.204168,2,9.540268e-04
442,2.209168,2,8.838033e-04
443,2.214168,2,8.667555e-04
444,2.219168,2,8.663282e-04
445,2.224168,2,8.713447e-04
446,2.229168,2,8.743209e-04
447,2.234168,2,8.735892e-04
448,2.239168,2,8.701801e-04
449,2.244168,2,8.657729e-04
450,2.249168,2,8.616176e-04
451,2.254168,2,8.581901e-04
452,2.259168,2,9.998271e-04
453,2.264168,2,9.962921e-04
454,2.269168,2,8.848361e-04
455,2.274168,2,9.998132e-04
