timestep,t,sor_iters,residual
272,135.040258,2,9.751158e-06
273,135.402134,1,8.148303e-06
274,135.762511,1,8.778967e-06
275,136.122041,1,8.895194e-06
276,136.478894,2,8.919396e-06
277,136.835257,1,8.443632e-06
278,137.191504,1,8.250974e-06
279,137.546251,1,8.275468e-06
280,137.901102,1,9.564489e-06
281,138.256304,1,8.461089e-06
282,138.612065,1,9.579716e-06
283,138.967750,1,8.368888e-06
284,139.323547,1,8.750688e-06
285,139.679955,1,8.510389e-06
286,140.037494,1,8.798880e-06
287,140.396255,2,9.404071e-06
288,140.755006,1,9.163444e-06
289,141.115309,1,9.186188e-06
290,141.477929,1,8.767218e-06
291,141.842323,1,9.203139e-06
292,142.208025,1,9.546065e-06
293,142.576771,1,8.470946e-06
294,142.949431,1,9.155356e-06
295,143.324773,1,8.591130e-06
296,143.703562,1,8.511524e-06
297,144.087343,1,8.874452e-06
298,144.471522,1,9.607910e-06
299,144.839967,1,9.298297e-06
300,145.203057,1,8.557443e-06
301,145.561498,1,9.304000e-06
302,145.915991,1,8.814955e-06
303,146.267222,1,8.771255e-06
304,146.612473,1,8.740626e-06
305,146.954151,1,8.789456e-06
306,147.293045,1,9.608828e-06
307,147.629832,1,8.825861e-06
308,147.965164,2,9.324518e-06
309,148.299663,1,8.449217e-06
310,148.633938,1,8.753408e-06
311,148.968576,1,8.483331e-06
312,149.302528,2,9.357104e-06
313,149.635933,2,9.181090e-06
314,149.970120,2,9.945447e-06
315,150.305706,1,9.753251e-06
316,150.643316,1,8.263975e-06
317,150.983584,1,9.900937e-06
318,151.327162,2,9.277683e-06
319,151.674735,1,8.832915e-06
320,152.024822,1,8.879628e-06
321,152.378669,1,8.795223e-06
322,152.737379,1,9.238450e-06
323,153.091876,1,8.852863e-06
324,153.441406,1,8.888547e-06
325,153.789017,1,8.437181e-06
326,154.134976,2,9.997892e-06
327,154.479550,2,9.240809e-06
328,154.823009,1,8.671527e-06
329,155.165630,2,9.638795e-06
330,155.507706,1,8.537190e-06
331,155.849550,1,9.984587e-06
332,156.191491,1,9.812320e-06
333,156.532764,1,9.650084e-06
334,156.874290,1,8.420424e-06
335,157.216464,2,9.985468e-06
336,157.559711,1,9.829318e-06
337,157.904503,1,9.729773e-06
338,158.251352,1,9.433570e-06
339,158.600819,1,9.526141e-06
340,158.951950,1,8.696808e-06
341,159.290546,1,9.483010e-06
342,159.624462,1,9.220647e-06
343,159.954113,1,9.674002e-06
344,160.279954,1,9.448540e-06
345,160.602479,1,8.331313e-06
346,160.922213,1,8.411812e-06
347,161.239708,1,9.212934e-06
348,161.555548,1,8.754821e-06
349,161.869224,1,9.152643e-06
350,162.181504,1,8.897342e-06
351,162.493120,1,9.965766e-06
352,162.804680,1,8.781775e-06
353,163.116815,1,8.882414e-06
354,163.428325,1,8.829325e-06
355,163.740599,1,8.852541e-06
356,164.054361,1,9.677192e-06
357,164.363460,2,9.908763e-06
358,164.664907,1,9.631638e-06
359,164.962815,1,9.512435e-06
360,165.257766,1,9.961249e-06
361,165.550316,1,9.533105e-06
362,165.839789,1,9.571488e-06
363,166.127023,1,9.514223e-06
364,166.412702,1,9.873574e-06
365,166.697340,1,9.608507e-06
366,166.981442,2,8.929383e-06
367,167.264057,1,9.816762e-06
368,167.546107,1,9.447474e-06
369,167.828249,1,8.986952e-06
370,168.110979,1,9.133022e-06
371,168.393796,1,8.830098e-06
372,168.676811,1,8.741141e-06
373,168.961011,1,8.968133e-06
374,169.246891,2,9.771907e-06
375,169.534948,1,9.462239e-06
376,169.824282,2,8.673537e-06
377,170.115651,1,9.938521e-06
378,170.409758,1,9.146488e-06
379,170.707103,2,9.305640e-06
380,171.008194,2,8.972514e-06
381,171.312886,1,8.883098e-06
382,171.620720,2,9.029127e-06
383,171.932796,1,9.780579e-06
384,172.241194,1,8.553880e-06
385,172.548225,1,8.496229e-06
386,172.855603,1,9.326831e-06
387,173.163835,2,8.943985e-06
388,173.473269,1,9.006457e-06
389,173.783001,1,8.535035e-06
390,174.094333,1,9.302071e-06
391,174.407796,2,8.953070e-06
392,174.723943,1,9.050498e-06
393,175.043336,2,9.471698e-06
394,175.366571,2,9.176572e-06
395,175.692547,2,9.391818e-06
396,176.022465,1,8.613208e-06
397,176.357064,1,9.790438e-06
398,176.697004,1,8.420523e-06
399,177.042973,1,9.743512e-06
400,177.395694,1,8.902783e-06
401,177.754302,1,9.900141e-06
402,178.119238,2,9.918375e-06
403,178.480926,1,8.850283e-06
404,178.844088,2,9.549240e-06
405,179.207500,2,9.375917e-06
406,179.572595,1,9.565041e-06
407,179.940599,2,9.310927e-06
408,180.312395,1,9.354640e-06
409,180.685937,2,9.563243e-06
410,181.061955,1,9.859180e-06
411,181.440769,1,8.416166e-06
412,181.822592,2,9.524046e-06
413,182.207650,1,9.978406e-06
414,182.596185,1,9.938437e-06
415,182.988448,1,8.559490e-06
416,183.384706,1,8.441644e-06
417,183.785249,1,9.467225e-06
418,184.189660,1,8.808787e-06
419,184.598399,2,9.881089e-06
420,185.011862,1,8.798136e-06
421,185.430378,1,8.568565e-06
422,185.845787,1,9.983526e-06
423,186.253633,1,9.475629e-06
424,186.658768,2,9.965851e-06
425,187.062370,2,9.513056e-06
426,187.464753,2,9.664983e-06
427,187.864287,2,9.982795e-06
428,188.262975,1,8.322278e-06
429,188.661591,1,8.816111e-06
430,189.058281,1,9.868181e-06
431,189.454392,1,9.972616e-06
432,189.850945,1,9.929292e-06
433,190.246924,2,9.894741e-06
434,190.642365,1,9.717467e-06
435,191.038678,1,9.861108e-06
436,191.435601,2,9.746148e-06
437,191.832028,1,9.676477e-06
438,192.229709,2,9.853744e-06
439,192.629125,1,8.410057e-06
440,193.028055,1,8.983412e-06
441,193.428588,2,9.844819e-06
442,193.831329,2,9.939354e-06
443,194.234618,1,8.944107e-06
444,194.639474,2,9.468695e-06
445,195.046810,2,9.982668e-06
446,195.456221,1,9.729626e-06
447,195.866973,2,9.115026e-06
448,196.280493,2,9.894763e-06
449,196.697229,1,9.377420e-06
450,197.116126,1,8.998810e-06
451,197.537706,1,8.933501e-06
452,197.962782,1,9.659793e-06
453,198.391703,1,9.406104e-06
454,198.824469,1,9.013976e-06
455,199.260421,1,9.394492e-06
456,199.700512,2,8.867101e-06
457,200.144982,2,9.034923e-06
458,200.593993,1,9.552874e-06
459,201.047666,2,9.671289e-06
460,201.506094,1,9.321692e-06
461,201.969296,2,9.527544e-06
462,202.437297,1,8.791167e-06
463,202.910058,1,9.638414e-06
464,203.385000,2,9.140248e-06
465,203.861004,1,9.424085e-06
466,204.341036,1,8.643120e-06
467,204.825978,1,9.912083e-06
468,205.316491,1,9.215939e-06
469,205.810350,1,9.949073e-06
470,206.309962,2,9.593871e-06
