timestep,t,sor_iters,residual
279,6.316961,2,9.970684e-04
280,6.338322,2,9.995231e-04
281,6.359683,1,9.351389e-04
282,6.381043,1,9.641040e-04
283,6.402403,1,9.559022e-04
284,6.423762,1,9.637927e-04
285,6.445121,1,9.678966e-04
286,6.466480,1,9.654410e-04
287,6.487838,1,9.574835e-04
288,6.509196,1,9.465794e-04
289,6.530554,1,9.347999e-04
290,6.551912,1,9.233390e-04
291,6.573270,1,9.124131e-04
292,6.594628,1,9.018939e-04
293,6.615986,1,8.916141e-04
294,6.637344,1,8.812636e-04
295,6.658702,1,8.642326e-04
296,6.680060,1,9.156615e-04
297,6.701419,1,8.743314e-04
298,6.722777,1,8.969248e-04
299,6.744136,1,8.444100e-04
300,6.765495,1,8.749741e-04
301,6.786854,1,7.484989e-04
302,6.808213,2,9.698494e-04
303,6.829573,1,8.050752e-04
304,6.850933,2,9.642905e-04
305,6.872294,1,9.702372e-04
306,6.893654,2,9.989997e-04
307,6.915015,2,8.574592e-04
308,6.936377,1,7.355082e-04
309,6.957738,2,9.499324e-04
310,6.979100,2,7.557191e-04
311,7.000463,2,9.805764e-04
312,7.021826,1,7.566662e-04
313,7.043189,2,9.084022e-04
314,7.064552,1,7.276436e-04
315,7.085916,2,8.915817e-04
316,7.107280,1,7.203826e-04
317,7.128645,2,8.958025e-04
318,7.150010,2,9.200955e-04
319,7.171375,2,9.743190e-04
320,7.192740,1,7.517329e-04
321,7.214105,2,9.050370e-04
322,7.235471,1,7.225016e-04
323,7.256837,2,9.015591e-04
324,7.278203,1,7.215230e-04
325,7.299570,2,9.135657e-04
326,7.320937,1,7.286092e-04
327,7.342303,2,9.233904e-04
328,7.363670,1,7.349833e-04
329,7.385038,2,9.313301e-04
330,7.406405,1,7.374937e-04
331,7.427772,2,9.353698e-04
332,7.449140,1,9.656390e-04
333,7.470507,1,7.362601e-04
334,7.491875,2,9.776783e-04
335,7.513242,1,6.995850e-04
336,7.534610,2,9.416158e-04
337,7.555978,1,6.950751e-04
338,7.577345,2,9.442497e-04
339,7.598713,1,6.866268e-04
340,7.620081,2,9.255691e-04
341,7.641448,1,6.742581e-04
342,7.662816,2,9.081539e-04
343,7.684183,1,6.631111e-04
344,7.705551,1,9.936232e-04
345,7.726918,2,9.117737e-04
346,7.748285,2,9.250592e-04
347,7.769652,1,6.900674e-04
348,7.791019,1,9.795891e-04
349,7.812386,2,8.566028e-04
350,7.833753,2,8.843870e-04
351,7.855119,2,8.806614e-04
352,7.876485,1,8.755237e-04
353,7.897851,1,7.011949e-04
354,7.919217,1,9.652813e-04
355,7.940583,2,8.566308e-04
356,7.961948,2,8.689925e-04
357,7.983313,2,9.908083e-04
358,8.004677,1,7.533261e-04
359,8.026042,1,9.652067e-04
360,8.047406,2,9.487788e-04
361,8.068769,2,9.829256e-04
362,8.090133,2,8.495179e-04
363,8.111496,2,9.711351e-04
364,8.132858,2,9.104350e-04
365,8.154220,2,8.939530e-04
366,8.175582,1,8.628166e-04
367,8.196944,1,8.704617e-04
368,8.218305,2,9.218493e-04
369,8.239665,2,8.983963e-04
370,8.261026,1,7.360660e-04
371,8.282385,2,9.211712e-04
372,8.303745,2,9.415486e-04
373,8.325104,1,7.234229e-04
374,8.346463,2,9.016599e-04
375,8.367821,2,9.471537e-04
376,8.389179,1,7.567334e-04
377,8.410537,2,9.424182e-04
378,8.431894,2,9.515221e-04
379,8.453251,1,8.070316e-04
380,8.474608,1,9.447454e-04
381,8.495964,1,7.553476e-04
382,8.517320,1,9.757810e-04
383,8.538676,1,7.660857e-04
384,8.560032,1,9.900166e-04
385,8.581387,1,8.384370e-04
386,8.602742,1,9.889985e-04
387,8.624098,2,9.251967e-04
388,8.645453,2,9.061461e-04
389,8.666808,1,8.448834e-04
390,8.688163,1,8.965375e-04
391,8.709517,2,9.457606e-04
392,8.730872,2,8.518803e-04
393,8.752227,2,8.513661e-04
394,8.773582,1,8.081756e-04
395,8.794937,1,9.241714e-04
396,8.816292,2,9.352158e-04
397,8.837647,2,9.729879e-04
398,8.859002,2,9.801087e-04
399,8.880357,2,9.839812e-04
400,8.901713,2,9.825414e-04
401,8.923068,2,9.792012e-04
402,8.944424,2,9.827851e-04
403,8.965781,2,9.775897e-04
404,8.987137,2,9.714756e-04
405,9.008494,2,9.759819e-04
406,9.029851,2,9.662829e-04
407,9.051208,2,9.726352e-04
408,9.072566,2,9.694811e-04
409,9.093923,2,9.655686e-04
410,9.115282,2,9.637297e-04
411,9.136640,2,9.578367e-04
412,9.157999,2,9.575341e-04
413,9.179359,2,9.573979e-04
414,9.200718,2,9.512791e-04
415,9.222078,2,9.437249e-04
416,9.243439,2,9.347433e-04
417,9.264799,2,9.257950e-04
418,9.286161,2,9.171716e-04
419,9.307522,2,9.094955e-04
420,9.328884,2,8.698175e-04
421,9.350246,1,9.985787e-04
422,9.371608,2,9.181671e-04
423,9.392971,1,9.807938e-04
424,9.414334,2,8.931665e-04
425,9.435698,2,9.169557e-04
426,9.457061,2,8.764525e-04
427,9.478425,1,9.981483e-04
428,9.499789,2,9.343413e-04
429,9.521153,1,9.773063e-04
430,9.542518,2,8.933562e-04
431,9.563883,2,9.184188e-04
432,9.585247,2,9.060024e-04
433,9.606612,2,8.749364e-04
434,9.627978,1,9.675805e-04
435,9.649343,1,9.090701e-04
436,9.670708,1,9.629251e-04
437,9.692073,2,9.150555e-04
438,9.713439,1,9.698841e-04
439,9.734804,2,8.978137e-04
440,9.756169,1,9.452123e-04
441,9.777534,2,8.756882e-04
442,9.798900,1,9.286638e-04
443,9.820265,1,9.501320e-04
444,9.841629,1,9.869545e-04
445,9.862994,1,9.048206e-04
446,9.884359,1,9.369794e-04
447,9.905723,1,9.875977e-04
448,9.927087,1,9.312963e-04
449,9.948451,1,8.796798e-04
450,9.969815,1,9.045075e-04
451,9.991178,1,9.938373e-04
452,10.012541,1,9.419677e-04
453,10.033904,1,8.835135e-04
454,10.055266,1,9.505469e-04
455,10.076629,1,9.018621e-04
456,10.097991,1,8.680942e-04
457,10.119352,1,8.475721e-04
458,10.140714,1,8.145019e-04
459,10.162075,1,8.760696e-04
460,10.183436,1,9.227835e-04
461,10.204796,1,8.929359e-04
462,10.226157,1,8.496273e-04
463,10.247517,1,9.447090e-04
464,10.268876,1,8.238102e-04
465,10.290236,1,8.326645e-04
466,10.311595,1,8.866399e-04
467,10.332954,1,8.334849e-04
468,10.354313,1,8.189405e-04
469,10.375672,1,9.011859e-04
470,10.397030,1,8.400026e-04
471,10.418389,1,6.884755e-04
472,10.439747,2,9.464740e-04
473,10.461105,1,8.792504e-04
474,10.482463,1,9.255462e-04
475,10.503821,1,9.905901e-04
476,10.525179,1,9.739991e-04
477,10.546536,1,9.547824e-04
478,10.567894,1,9.665782e-04
479,10.589252,1,9.288203e-04
480,10.610609,1,9.647387e-04
481,10.631967,2,9.559846e-04
482,10.653325,1,9.636060e-04
483,10.674683,2,9.560987e-04
484,10.696041,1,9.676793e-04
485,10.717399,2,9.972565e-04
486,10.738757,1,9.677938e-04
487,10.760115,2,9.313176e-04
488,10.781473,1,8.660358e-04
489,10.802832,1,8.408958e-04
490,10.824190,2,8.865157e-04
491,10.845549,1,8.679861e-04
492,10.866908,1,8.094926e-04
493,10.888267,2,8.484002e-04
494,10.909626,1,8.118522e-04
495,10.930986,1,7.429328e-04
496,10.952345,2,8.092108e-04
