timestep,t,sor_iters,residual
337,6.712933,1000,4.338443e-05
338,6.732853,1000,4.338443e-05
339,6.752773,1000,4.338444e-05
340,6.772693,1000,4.338445e-05
341,6.792612,1000,4.338446e-05
342,6.812532,1000,4.338447e-05
343,6.832452,1000,4.338448e-05
344,6.852371,1000,4.338448e-05
345,6.872291,1000,4.338449e-05
346,6.892211,1000,4.338450e-05
347,6.912130,1000,4.338451e-05
348,6.932050,1000,4.338452e-05
349,6.951970,1000,4.338453e-05
350,6.971889,1000,4.338454e-05
351,6.991809,1000,4.338454e-05
352,7.011729,1000,4.338455e-05
353,7.031648,1000,4.338456e-05
354,7.051568,1000,4.338457e-05
355,7.071488,1000,4.338458e-05
356,7.091407,1000,4.338459e-05
357,7.111327,1000,4.338459e-05
358,7.131247,1000,4.338460e-05
359,7.151166,1000,4.338461e-05
360,7.171086,1000,4.338462e-05
361,7.191006,1000,4.338463e-05
362,7.210926,1000,4.338464e-05
363,7.230845,1000,4.338464e-05
364,7.250765,1000,4.338465e-05
365,7.270685,1000,4.338466e-05
366,7.290604,1000,4.338467e-05
367,7.310524,1000,4.338468e-05
368,7.330444,1000,4.338469e-05
369,7.350363,1000,4.338470e-05
370,7.370283,1000,4.338470e-05
371,7.390203,1000,4.338471e-05
372,7.410122,1000,4.338472e-05
373,7.430042,1000,4.338473e-05
374,7.449962,1000,4.338474e-05
375,7.469881,1000,4.338475e-05
376,7.489801,1000,4.338475e-05
377,7.509721,1000,4.338476e-05
378,7.529640,1000,4.338477e-05
379,7.549560,1000,4.338478e-05
380,7.569480,1000,4.338479e-05
381,7.589400,1000,4.338480e-05
382,7.609319,1000,4.338480e-05
383,7.629239,1000,4.338481e-05
384,7.649159,1000,4.338482e-05
385,7.669078,1000,4.338483e-05
386,7.688998,1000,4.338484e-05
387,7.708918,1000,4.338485e-05
388,7.728837,1000,4.338486e-05
389,7.748757,1000,4.338486e-05
390,7.768677,1000,4.338487e-05
391,7.788596,1000,4.338488e-05
392,7.808516,1000,4.338489e-05
393,7.828436,1000,4.338490e-05
394,7.848355,1000,4.338491e-05
395,7.868275,1000,4.338491e-05
396,7.888195,1000,4.338492e-05
397,7.908114,1000,4.338493e-05
398,7.928034,1000,4.338494e-05
399,7.947954,1000,4.338495e-05
400,7.967874,1000,4.338496e-05
401,7.987793,1000,4.338496e-05
402,8.007713,1000,4.338497e-05
403,8.027633,1000,4.338498e-05
404,8.047552,1000,4.338499e-05
405,8.067472,1000,4.338500e-05
406,8.087392,1000,4.338501e-05
407,8.107311,1000,4.338501e-05
408,8.127231,1000,4.338502e-05
409,8.147151,1000,4.338503e-05
410,8.167070,1000,4.338504e-05
411,8.186990,1000,4.338505e-05
412,8.206910,1000,4.338506e-05
413,8.226829,1000,4.338507e-05
414,8.246749,1000,4.338507e-05
415,8.266669,1000,4.338508e-05
416,8.286588,1000,4.338509e-05
417,8.306508,1000,4.338510e-05
418,8.326428,1000,4.338511e-05
419,8.346348,1000,4.338512e-05
420,8.366267,1000,4.338512e-05
421,8.386187,1000,4.338513e-05
422,8.406107,1000,4.338514e-05
423,8.426026,1000,4.338515e-05
424,8.445946,1000,4.338516e-05
425,8.465866,1000,4.338517e-05
426,8.485785,1000,4.338517e-05
427,8.505705,1000,4.338518e-05
428,8.525625,1000,4.338519e-05
429,8.545544,1000,4.338520e-05
430,8.565464,1000,4.338521e-05
431,8.585384,1000,4.338522e-05
432,8.605303,1000,4.338523e-05
433,8.625223,1000,4.338523e-05
434,8.645143,1000,4.338524e-05
435,8.665062,1000,4.338525e-05
436,8.684982,1000,4.338526e-05
437,8.704902,1000,4.338527e-05
438,8.724822,1000,4.338528e-05
439,8.744741,1000,4.338528e-05
440,8.764661,1000,4.338529e-05
441,8.784581,1000,4.338530e-05
442,8.804500,1000,4.338531e-05
443,8.824420,1000,4.338532e-05
444,8.844340,1000,4.338533e-05
445,8.864259,1000,4.338533e-05
446,8.884179,1000,4.338534e-05
447,8.904099,1000,4.338535e-05
448,8.924018,1000,4.338536e-05
449,8.943938,1000,4.338537e-05
450,8.963858,1000,4.338538e-05
451,8.983777,1000,4.338539e-05
452,9.003697,1000,4.338539e-05
453,9.023617,1000,4.338540e-05
454,9.043536,1000,4.338541e-05
455,9.063456,1000,4.338542e-05
456,9.083376,1000,4.338543e-05
457,9.103296,1000,4.338544e-05
458,9.123215,1000,4.338544e-05
459,9.143135,1000,4.338545e-05
460,9.163055,1000,4.338546e-05
461,9.182974,1000,4.338547e-05
462,9.202894,1000,4.338548e-05
463,9.222814,1000,4.338549e-05
464,9.242733,1000,4.338549e-05
465,9.262653,1000,4.338550e-05
